-- Logs begin at Tue 2019-11-05 22:19:11 UTC, end at Fri 2019-11-08 15:00:48 UTC. --
Nov 08 14:39:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:39:03.667501 I | mvcc: store.index: compact 37056693
Nov 08 14:56:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:41.930629 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (504.32722ms) to execute
Nov 08 14:56:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:44.814995 W | etcdserver: request "header:<ID:14919139277663837779 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37059919 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (453.473553ms) to execute
Nov 08 14:56:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:46.074766 W | etcdserver: request "header:<ID:14919139277663837786 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37059921 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (644.620461ms) to execute
Nov 08 14:56:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:46.075223 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/edges\" range_end:\"/registry/config.istio.io/edget\" count_only:true " with result "range_response_count:0 size:7" took too long (413.082939ms) to execute
Nov 08 14:56:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:46.085019 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (121.438706ms) to execute
Nov 08 14:56:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:56:46.085313 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (115.7947ms) to execute
Nov 08 14:57:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:08.845570 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-mmm48\" " with result "range_response_count:1 size:2314" took too long (119.700171ms) to execute
Nov 08 14:57:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:13.665234 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (159.714246ms) to execute
Nov 08 14:57:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:13.665325 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (284.612936ms) to execute
Nov 08 14:57:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:13.665482 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (233.909698ms) to execute
Nov 08 14:57:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:13.665827 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (398.444791ms) to execute
Nov 08 14:57:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:22.617590 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (161.003622ms) to execute
Nov 08 14:57:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:22.617842 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (168.827076ms) to execute
Nov 08 14:57:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:37.131014 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (124.353541ms) to execute
Nov 08 14:57:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:37.131058 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (502.810589ms) to execute
Nov 08 14:57:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:37.131114 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (213.175974ms) to execute
Nov 08 14:57:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:37.131404 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-bzvk4\" " with result "range_response_count:1 size:2440" took too long (214.899637ms) to execute
Nov 08 14:57:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:42.691813 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (102.508722ms) to execute
Nov 08 14:57:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:42.691983 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (101.6072ms) to execute
Nov 08 14:57:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:44.971394 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (413.46607ms) to execute
Nov 08 14:57:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:44.971482 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-z9ncq.15d536e316f57287\" " with result "range_response_count:1 size:592" took too long (486.680586ms) to execute
Nov 08 14:57:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:44.971740 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-z9ncq\" " with result "range_response_count:1 size:4141" took too long (486.808393ms) to execute
Nov 08 14:57:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:45.197776 W | etcdserver: request "header:<ID:14919139277663838418 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37060047 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (105.711421ms) to execute
Nov 08 14:57:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:47.718147 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (567.586112ms) to execute
Nov 08 14:57:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:47.718413 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (1.085307345s) to execute
Nov 08 14:57:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:47.718476 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (537.864106ms) to execute
Nov 08 14:57:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:47.718604 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (733.2535ms) to execute
Nov 08 14:57:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:47.718715 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (522.57582ms) to execute
Nov 08 14:57:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:47.718805 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (190.481513ms) to execute
Nov 08 14:57:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:47.719258 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (148.123439ms) to execute
Nov 08 14:57:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:50.253444 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (478.918686ms) to execute
Nov 08 14:57:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:50.253570 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (107.492035ms) to execute
Nov 08 14:57:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:55.939526 W | etcdserver: request "header:<ID:14919139277663838513 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37060074 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (463.896803ms) to execute
Nov 08 14:57:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:55.939963 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (462.992675ms) to execute
Nov 08 14:57:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:55.940201 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:3 size:13036" took too long (436.566967ms) to execute
Nov 08 14:57:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:55.940254 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (185.531534ms) to execute
Nov 08 14:57:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:57.527075 W | etcdserver: request "header:<ID:14919139277663838526 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37060077 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (1.077250221s) to execute
Nov 08 14:57:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:57.527538 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (381.628362ms) to execute
Nov 08 14:57:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:57.527829 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (381.223199ms) to execute
Nov 08 14:57:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:57.527972 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.072886691s) to execute
Nov 08 14:57:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:57.528244 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (380.778061ms) to execute
Nov 08 14:57:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:57.528384 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (382.120622ms) to execute
Nov 08 14:57:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:57.528492 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (381.888587ms) to execute
Nov 08 14:57:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:59.613180 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (774.530724ms) to execute
Nov 08 14:57:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:57:59.613432 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (330.785136ms) to execute
Nov 08 14:58:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:01.983371 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (204.489466ms) to execute
Nov 08 14:58:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:01.983556 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5352" took too long (350.668438ms) to execute
Nov 08 14:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:07.958831 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (306.543934ms) to execute
Nov 08 14:58:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:09.322401 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (596.392471ms) to execute
Nov 08 14:58:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:20.292776 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:6487" took too long (104.162862ms) to execute
Nov 08 14:58:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:20.292885 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (222.083239ms) to execute
Nov 08 14:58:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:26.317156 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (745.844324ms) to execute
Nov 08 14:58:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:26.317331 W | etcdserver: request "header:<ID:14919139277663838801 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37060124 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (322.872693ms) to execute
Nov 08 14:58:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:26.317718 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (305.397663ms) to execute
Nov 08 14:58:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:26.317739 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (267.031205ms) to execute
Nov 08 14:58:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:26.640513 W | etcdserver: request "header:<ID:14919139277663838810 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37060127 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6412 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (152.943766ms) to execute
Nov 08 14:58:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:26.640728 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1465" took too long (145.487225ms) to execute
Nov 08 14:58:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:33.474640 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotas\" range_end:\"/registry/config.istio.io/quotat\" count_only:true " with result "range_response_count:0 size:7" took too long (335.49961ms) to execute
Nov 08 14:58:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:33.475088 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (213.324968ms) to execute
Nov 08 14:58:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:34.813382 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (239.350552ms) to execute
Nov 08 14:58:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:34.813450 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:10" took too long (227.767137ms) to execute
Nov 08 14:58:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:34.813791 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-8vlns.15d5378b106fb49b\" " with result "range_response_count:1 size:488" took too long (384.041882ms) to execute
Nov 08 14:58:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:40.500522 W | etcdserver: request "header:<ID:14919139277663838961 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37060168 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (101.506928ms) to execute
Nov 08 14:58:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:42.754256 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (247.183659ms) to execute
Nov 08 14:58:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:42.754391 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (119.253545ms) to execute
Nov 08 14:58:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:42.754836 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/policies\" range_end:\"/registry/authentication.istio.io/policiet\" count_only:true " with result "range_response_count:0 size:9" took too long (140.736036ms) to execute
Nov 08 14:58:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:44.609972 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (204.120475ms) to execute
Nov 08 14:58:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:44.610242 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4478" took too long (765.684656ms) to execute
Nov 08 14:58:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:44.610343 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/httpapispecs\" range_end:\"/registry/config.istio.io/httpapispect\" count_only:true " with result "range_response_count:0 size:7" took too long (871.760349ms) to execute
Nov 08 14:58:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:45.860534 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-bzvk4\" " with result "range_response_count:1 size:2440" took too long (103.304718ms) to execute
Nov 08 14:58:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:48.194322 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:5908" took too long (377.562043ms) to execute
Nov 08 14:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:49.705877 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/serviceentries\" range_end:\"/registry/networking.istio.io/serviceentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (545.575796ms) to execute
Nov 08 14:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:49.706161 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-mmm48\" " with result "range_response_count:1 size:2314" took too long (241.695216ms) to execute
Nov 08 14:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:49.706425 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (897.185253ms) to execute
Nov 08 14:58:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:49.706767 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (766.312173ms) to execute
Nov 08 14:58:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:55.176700 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (220.729544ms) to execute
Nov 08 14:58:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 14:58:55.176864 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (410.991514ms) to execute
