-- Logs begin at Thu 2019-12-19 03:05:42 UTC, end at Fri 2019-12-20 16:27:18 UTC. --
Dec 20 16:04:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:04:56.204123 W | etcdserver: request "header:<ID:14919139277708610135 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:45323858 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (159.509788ms) to execute
Dec 20 16:20:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:20:59.081956 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "range_response_count:1 size:2314" took too long (638.557935ms) to execute
Dec 20 16:21:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:02.590854 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:28001" took too long (614.686467ms) to execute
Dec 20 16:21:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:02.590942 W | etcdserver: request "header:<ID:14919139277708619745 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/istio-system/tracing\" mod_revision:45311586 > success:<request_put:<key:\"/registry/services/endpoints/istio-system/tracing\" value_size:361 >> failure:<request_range:<key:\"/registry/services/endpoints/istio-system/tracing\" > >>" with result "size:20" took too long (330.253185ms) to execute
Dec 20 16:21:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:02.591867 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (221.539729ms) to execute
Dec 20 16:21:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:02.592230 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/istio-system/istio-galley\" " with result "range_response_count:1 size:516" took too long (611.33918ms) to execute
Dec 20 16:21:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:02.592613 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-galley\" " with result "range_response_count:1 size:784" took too long (615.740419ms) to execute
Dec 20 16:21:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:02.592726 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:60 size:158983" took too long (580.504622ms) to execute
Dec 20 16:21:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:02.593809 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:60 size:158983" took too long (582.455351ms) to execute
Dec 20 16:21:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:02.593895 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:60 size:158983" took too long (582.570879ms) to execute
Dec 20 16:21:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:02.594255 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (200.019922ms) to execute
Dec 20 16:21:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:02.595012 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:532" took too long (611.44042ms) to execute
Dec 20 16:21:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:02.595097 W | etcdserver: read-only range request "key:\"/registry/pods/\" range_end:\"/registry/pods0\" " with result "range_response_count:60 size:158983" took too long (583.921075ms) to execute
Dec 20 16:21:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:03.628621 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (233.72948ms) to execute
Dec 20 16:21:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:03.628670 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:3171" took too long (355.533493ms) to execute
Dec 20 16:21:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:03.628735 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-citadel\" " with result "range_response_count:1 size:3301" took too long (247.579656ms) to execute
Dec 20 16:21:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:03.628902 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/prometheus-operator-grafana\" " with result "range_response_count:1 size:2840" took too long (106.686824ms) to execute
Dec 20 16:21:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:03.628959 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:5908" took too long (306.933233ms) to execute
Dec 20 16:21:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:03.629114 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers/kube-system/prometheus-operator-alertmanager\" " with result "range_response_count:1 size:908" took too long (207.183703ms) to execute
Dec 20 16:21:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:03.640382 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/kubernetes-dashboard\" " with result "range_response_count:1 size:2706" took too long (168.304717ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.967928 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (111.363085ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.967984 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (1.196100215s) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.968008 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-pilot\" " with result "range_response_count:1 size:5928" took too long (645.846664ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.968151 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-galley\" " with result "range_response_count:1 size:4618" took too long (1.146206399s) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.968236 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/prometheus\" " with result "range_response_count:1 size:3321" took too long (846.114866ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.968269 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (350.451186ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.968402 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (693.922574ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.968439 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (351.846268ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.968614 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/grafana\" " with result "range_response_count:1 size:7488" took too long (1.081845363s) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.968693 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-sidecar-injector\" " with result "range_response_count:1 size:4765" took too long (745.941296ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.969597 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-tracing\" " with result "range_response_count:1 size:3405" took too long (697.570439ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.969771 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/kiali\" " with result "range_response_count:1 size:3522" took too long (897.681033ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.969842 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1910" took too long (597.653466ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.969951 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (997.845253ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.970141 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-telemetry\" " with result "range_response_count:1 size:6148" took too long (948.365062ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.985808 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server\" " with result "range_response_count:1 size:4732" took too long (813.811708ms) to execute
Dec 20 16:21:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:04.995141 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:1904" took too long (1.073437517s) to execute
Dec 20 16:21:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:05.676226 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4239" took too long (452.591311ms) to execute
Dec 20 16:21:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:05.992231 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (125.418933ms) to execute
Dec 20 16:21:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:07.563248 W | etcdserver: request "header:<ID:14919139277708619821 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:45325710 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:4548 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (336.647353ms) to execute
Dec 20 16:21:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:08.672465 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (306.008614ms) to execute
Dec 20 16:21:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:08.672714 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6260" took too long (887.671354ms) to execute
Dec 20 16:21:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:08.672819 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/authorizations\" range_end:\"/registry/config.istio.io/authorizationt\" count_only:true " with result "range_response_count:0 size:7" took too long (638.400191ms) to execute
Dec 20 16:21:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:09.680861 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (175.596308ms) to execute
Dec 20 16:21:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:09.681019 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (591.68541ms) to execute
Dec 20 16:21:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:09.681213 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "range_response_count:1 size:2314" took too long (262.698582ms) to execute
Dec 20 16:21:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:09.681368 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (671.62295ms) to execute
Dec 20 16:21:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:09.681598 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (672.272979ms) to execute
Dec 20 16:21:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:09.682182 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4297" took too long (888.974432ms) to execute
Dec 20 16:21:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:09.682319 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-wbj5c\" " with result "range_response_count:1 size:2440" took too long (671.669499ms) to execute
Dec 20 16:21:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:09.682537 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "range_response_count:1 size:2314" took too long (515.402843ms) to execute
Dec 20 16:21:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:10.694503 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (384.032938ms) to execute
Dec 20 16:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:12.155004 W | etcdserver: request "header:<ID:14919139277708619856 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<key:\"compact_rev_key\" version:70764 > success:<request_put:<key:\"compact_rev_key\" value_size:8 >> failure:<request_range:<key:\"compact_rev_key\" > >>" with result "size:20" took too long (166.256144ms) to execute
Dec 20 16:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:12.578814 I | mvcc: store.index: compact 45325355
Dec 20 16:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:12.579921 W | etcdserver: request "header:<ID:14919139277708619857 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > compaction:<revision:45325355 > " with result "size:7" took too long (422.748631ms) to execute
Dec 20 16:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:12.584077 I | mvcc: finished scheduled compaction at 45325355 (took 3.844546ms)
Dec 20 16:21:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:14.970284 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (694.783226ms) to execute
Dec 20 16:21:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:14.970542 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (1.002704681s) to execute
Dec 20 16:21:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:14.970739 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/sidecars\" range_end:\"/registry/networking.istio.io/sidecart\" count_only:true " with result "range_response_count:0 size:7" took too long (412.917888ms) to execute
Dec 20 16:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:16.185324 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (400.948849ms) to execute
Dec 20 16:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:16.185584 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (401.726425ms) to execute
Dec 20 16:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:16.187049 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (383.567436ms) to execute
Dec 20 16:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:16.498440 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (146.007212ms) to execute
Dec 20 16:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:17.148700 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:5908" took too long (346.477897ms) to execute
Dec 20 16:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:17.787075 W | etcdserver: request "header:<ID:14919139277708619906 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:45325744 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:4548 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (159.794948ms) to execute
Dec 20 16:21:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:18.404016 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (202.568326ms) to execute
Dec 20 16:21:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:18.404369 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (204.481345ms) to execute
Dec 20 16:21:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:21.139735 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (272.677272ms) to execute
Dec 20 16:21:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:22.856788 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6260" took too long (164.485164ms) to execute
Dec 20 16:21:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:22.857155 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (359.498652ms) to execute
Dec 20 16:21:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:22.857419 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (337.380001ms) to execute
Dec 20 16:21:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:22.857682 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (254.556897ms) to execute
Dec 20 16:21:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:24.431091 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (157.004661ms) to execute
Dec 20 16:21:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:24.855974 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.rbac.istio.io\" " with result "range_response_count:1 size:653" took too long (158.070035ms) to execute
Dec 20 16:21:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:24.856045 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (160.073072ms) to execute
Dec 20 16:21:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:24.856168 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (161.094854ms) to execute
Dec 20 16:21:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:24.856240 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (161.260033ms) to execute
Dec 20 16:21:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:24.856431 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (160.945903ms) to execute
Dec 20 16:21:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:26.807712 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (352.526027ms) to execute
Dec 20 16:21:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:26.807771 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (358.962356ms) to execute
Dec 20 16:21:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:26.807940 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (610.921552ms) to execute
Dec 20 16:21:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:28.592704 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6260" took too long (263.816284ms) to execute
Dec 20 16:21:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:28.592909 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (549.158493ms) to execute
Dec 20 16:21:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:29.377271 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (555.403279ms) to execute
Dec 20 16:21:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:29.377424 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (412.092211ms) to execute
Dec 20 16:21:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:29.377649 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (558.561662ms) to execute
Dec 20 16:21:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:29.377942 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (392.787435ms) to execute
Dec 20 16:21:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:30.251807 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (536.954499ms) to execute
Dec 20 16:21:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:32.437490 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:2 size:8527" took too long (372.550869ms) to execute
Dec 20 16:21:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:32.437782 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-egressgateway\" " with result "range_response_count:1 size:5908" took too long (275.756269ms) to execute
Dec 20 16:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:33.595944 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (142.593892ms) to execute
Dec 20 16:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:33.596014 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (682.250269ms) to execute
Dec 20 16:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:33.596412 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/tracespans\" range_end:\"/registry/config.istio.io/tracespant\" count_only:true " with result "range_response_count:0 size:7" took too long (622.661877ms) to execute
Dec 20 16:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:33.596805 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (1.103493898s) to execute
Dec 20 16:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:33.596840 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (327.597873ms) to execute
Dec 20 16:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:33.596898 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (190.000405ms) to execute
Dec 20 16:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:33.597004 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-bt5lx\" " with result "range_response_count:1 size:4140" took too long (1.051584262s) to execute
Dec 20 16:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:33.597127 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (195.386789ms) to execute
Dec 20 16:21:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:33.597257 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:28001" took too long (805.911063ms) to execute
Dec 20 16:21:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:34.453251 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (178.350804ms) to execute
Dec 20 16:21:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:21:36.338859 W | etcdserver: request "header:<ID:14919139277708620103 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:45325776 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (598.763445ms) to execute
