-- Logs begin at Fri 2019-12-20 03:39:40 UTC, end at Sat 2019-12-21 13:05:06 UTC. --
Dec 21 12:44:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:44:43.716450 W | etcdserver: request "header:<ID:14919139277709440815 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-7dpgg.15e2638e9377ba72\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-7dpgg.15e2638e9377ba72\" value_size:392 lease:5695767240854664799 >> failure:<>>" with result "size:20" took too long (129.082977ms) to execute
Dec 21 12:57:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:57:58.562921 W | etcdserver: read-only range request "key:\"/registry/ranges/serviceips\" " with result "range_response_count:1 size:2101" took too long (561.904479ms) to execute
Dec 21 12:57:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:57:58.563250 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (2.024076689s) to execute
Dec 21 12:57:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:57:58.563774 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (1.481414915s) to execute
Dec 21 12:57:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:57:59.716492 W | wal: sync duration of 1.148602915s, expected less than 1s
Dec 21 12:58:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:00.060402 W | etcdserver: request "header:<ID:14919139277709446191 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:45542381 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (343.393183ms) to execute
Dec 21 12:58:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:00.060890 W | etcdserver: read-only range request "key:\"/registry/services/specs/\" range_end:\"/registry/services/specs0\" " with result "range_response_count:20 size:10815" took too long (1.486835043s) to execute
Dec 21 12:58:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:00.066646 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (1.491183217s) to execute
Dec 21 12:58:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:00.067036 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (262.559859ms) to execute
Dec 21 12:58:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:00.067329 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (989.706111ms) to execute
Dec 21 12:58:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:00.067416 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (1.135744188s) to execute
Dec 21 12:58:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:00.067548 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (1.4899534s) to execute
Dec 21 12:58:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:00.067678 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (1.49117706s) to execute
Dec 21 12:58:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:00.067786 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (1.490543261s) to execute
Dec 21 12:58:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:00.067927 W | etcdserver: read-only range request "key:\"/registry/ranges/servicenodeports\" " with result "range_response_count:1 size:256" took too long (1.490918315s) to execute
Dec 21 12:58:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:00.068166 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:414" took too long (1.492122621s) to execute
Dec 21 12:58:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:00.068444 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (1.490644154s) to execute
Dec 21 12:58:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:03.647118 W | wal: sync duration of 1.574403038s, expected less than 1s
Dec 21 12:58:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:04.041261 W | etcdserver: request "header:<ID:14919139277709446220 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:45542383 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (393.726798ms) to execute
Dec 21 12:58:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:04.041457 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (249.107239ms) to execute
Dec 21 12:58:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:04.041512 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.496351924s) to execute
Dec 21 12:58:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:05.565770 W | wal: sync duration of 1.485999417s, expected less than 1s
Dec 21 12:58:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:05.598655 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (1.323373444s) to execute
Dec 21 12:58:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:05.598891 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (1.007147871s) to execute
Dec 21 12:58:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:05.599444 W | etcdserver: failed to revoke 4f0b6e20ca730c0e ("lease not found")
Dec 21 12:58:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:05.599503 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:28594" took too long (148.444524ms) to execute
Dec 21 12:58:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:05.599629 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (793.021756ms) to execute
Dec 21 12:58:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:06.180450 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (568.748863ms) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.383962 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.335518455s) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.384091 W | etcdserver: read-only range request "key:\"/registry/services/specs/kube-system/prometheus-operator-kubelet\" " with result "range_response_count:1 size:312" took too long (1.76751862s) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.385023 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.300666768s) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.385229 W | etcdserver: request "header:<ID:14919139277709446240 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:45542377 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4221 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (826.704799ms) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.392266 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (849.300984ms) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.392651 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (874.994011ms) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.392992 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (1.208060358s) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.393543 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (1.211092738s) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.980953 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (882.690933ms) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.981074 W | etcdserver: request "header:<ID:14919139277709446248 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:45542388 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (206.622076ms) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.981170 W | etcdserver: read-only range request "key:\"/registry/masterleases/\" range_end:\"/registry/masterleases0\" " with result "range_response_count:1 size:131" took too long (573.277352ms) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.981275 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/cronjob-controller\" " with result "range_response_count:1 size:253" took too long (568.050814ms) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.981396 W | etcdserver: read-only range request "key:\"/registry/services/specs/kube-system/prometheus-operator-kubelet\" " with result "range_response_count:1 size:312" took too long (568.852818ms) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.981450 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (569.153599ms) to execute
Dec 21 12:58:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:07.981828 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1419" took too long (1.392293272s) to execute
Dec 21 12:58:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:08.340201 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1897" took too long (142.138546ms) to execute
Dec 21 12:58:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:10.158546 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (171.207552ms) to execute
Dec 21 12:58:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:10.158687 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (750.909455ms) to execute
Dec 21 12:58:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:10.158737 W | etcdserver: read-only range request "key:\"/registry/minions\" range_end:\"/registry/miniont\" count_only:true " with result "range_response_count:0 size:9" took too long (270.987648ms) to execute
Dec 21 12:58:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:12.425876 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (211.393036ms) to execute
Dec 21 12:58:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:15.410596 W | wal: sync duration of 2.046610313s, expected less than 1s
Dec 21 12:58:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:15.411022 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (976.885526ms) to execute
Dec 21 12:58:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:15.411057 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.820836022s) to execute
Dec 21 12:58:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:15.411300 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.131867232s) to execute
Dec 21 12:58:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:15.411406 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.235947519s) to execute
Dec 21 12:58:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:18.083969 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (658.295962ms) to execute
Dec 21 12:58:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:19.122377 W | wal: sync duration of 1.038505159s, expected less than 1s
Dec 21 12:58:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:19.803987 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.809652517s) to execute
Dec 21 12:58:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:19.804025 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (1.817367355s) to execute
Dec 21 12:58:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:19.804135 W | etcdserver: request "header:<ID:14919139277709446295 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:45542406 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (681.395874ms) to execute
Dec 21 12:58:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:19.804233 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (2.119489362s) to execute
Dec 21 12:58:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:19.804252 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.80997421s) to execute
Dec 21 12:58:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:19.804473 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.015831596s) to execute
Dec 21 12:58:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:20.200998 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (386.995495ms) to execute
Dec 21 12:58:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:20.201123 W | etcdserver: request "header:<ID:14919139277709446306 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:45542390 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:63 lease:5695767240854670496 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (140.986007ms) to execute
Dec 21 12:58:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:20.201344 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:1 size:1295" took too long (387.147881ms) to execute
Dec 21 12:58:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:20.201381 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (111.35501ms) to execute
Dec 21 12:58:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:20.201503 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3043" took too long (386.301022ms) to execute
Dec 21 12:58:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:20.785421 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (542.099179ms) to execute
Dec 21 12:58:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:20.785478 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (139.973481ms) to execute
Dec 21 12:58:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:20.785754 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (501.029693ms) to execute
Dec 21 12:58:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:20.785832 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (578.041841ms) to execute
Dec 21 12:58:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:20.785973 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (575.024669ms) to execute
Dec 21 12:58:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:22.067592 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (438.753918ms) to execute
Dec 21 12:58:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:22.067661 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (256.736087ms) to execute
Dec 21 12:58:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:22.067864 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (493.479692ms) to execute
Dec 21 12:58:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:22.468720 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:498" took too long (396.590339ms) to execute
Dec 21 12:58:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:22.469030 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (256.261856ms) to execute
Dec 21 12:58:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:23.776241 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (228.473517ms) to execute
Dec 21 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:24.927812 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (329.020975ms) to execute
Dec 21 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:24.927971 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (449.116277ms) to execute
Dec 21 12:58:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:24.928150 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (652.93984ms) to execute
Dec 21 12:58:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:25.743407 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (130.926084ms) to execute
Dec 21 12:58:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:25.743512 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (807.159178ms) to execute
Dec 21 12:58:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:29.526843 W | wal: sync duration of 1.988425678s, expected less than 1s
Dec 21 12:58:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:29.527114 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.43570294s) to execute
Dec 21 12:58:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:29.527178 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.276142962s) to execute
Dec 21 12:58:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:29.527419 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-gtg65.15e2643d84d6d436\" " with result "range_response_count:1 size:587" took too long (1.365958683s) to execute
Dec 21 12:58:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:29.527613 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (595.146579ms) to execute
Dec 21 12:58:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:29.527693 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (578.942001ms) to execute
Dec 21 12:58:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:30.227182 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (690.944604ms) to execute
Dec 21 12:58:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:30.231590 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (215.034991ms) to execute
Dec 21 12:58:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:30.231859 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (159.082292ms) to execute
Dec 21 12:58:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:31.278146 W | wal: sync duration of 1.003384256s, expected less than 1s
Dec 21 12:58:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:31.281662 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (490.139711ms) to execute
Dec 21 12:58:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:31.281951 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (1.005387388s) to execute
Dec 21 12:58:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:31.282195 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (490.707113ms) to execute
Dec 21 12:58:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:32.530703 W | etcdserver: request "header:<ID:14919139277709446411 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:45542431 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (176.393874ms) to execute
Dec 21 12:58:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:32.530835 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (277.637666ms) to execute
Dec 21 12:58:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:34.495873 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (220.881431ms) to execute
Dec 21 12:58:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:34.495981 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (252.861471ms) to execute
Dec 21 12:58:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:58:35.300019 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (763.842099ms) to execute
