-- Logs begin at Sun 2019-10-27 23:59:01 UTC, end at Fri 2019-11-01 08:48:50 UTC. --
Nov 01 08:26:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:26:46.509268 W | etcdserver: request "header:<ID:14919139277657148730 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35370359 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (580.81336ms) to execute
Nov 01 08:39:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:22.444436 W | etcdserver: request "header:<ID:14919139277657155676 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35372395 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (305.56027ms) to execute
Nov 01 08:39:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:22.444740 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (639.737053ms) to execute
Nov 01 08:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:23.723968 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (132.851005ms) to execute
Nov 01 08:39:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:23.724119 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (139.930776ms) to execute
Nov 01 08:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:26.041604 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (304.526502ms) to execute
Nov 01 08:39:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:26.041754 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (305.819688ms) to execute
Nov 01 08:39:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:27.828430 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (226.646046ms) to execute
Nov 01 08:39:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:30.349092 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (176.652163ms) to execute
Nov 01 08:39:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:34.526327 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (127.571966ms) to execute
Nov 01 08:39:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:42.974328 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (598.192234ms) to execute
Nov 01 08:39:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:42.974430 W | etcdserver: request "header:<ID:14919139277657155807 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35372434 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (491.847ms) to execute
Nov 01 08:39:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:42.974776 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (352.924817ms) to execute
Nov 01 08:39:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:42.974815 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (468.177092ms) to execute
Nov 01 08:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:44.931939 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (797.603398ms) to execute
Nov 01 08:39:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:44.932140 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (632.631667ms) to execute
Nov 01 08:39:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:46.270793 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (139.012776ms) to execute
Nov 01 08:39:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:46.271239 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (122.115945ms) to execute
Nov 01 08:39:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:49.519600 W | wal: sync duration of 1.236590754s, expected less than 1s
Nov 01 08:39:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:49.522281 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.187682311s) to execute
Nov 01 08:39:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:49.522388 W | etcdserver: failed to revoke 4f0b6e20c75528ab ("lease not found")
Nov 01 08:39:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:49.522411 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (561.653509ms) to execute
Nov 01 08:39:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:39:49.522530 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (573.774708ms) to execute
Nov 01 08:40:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:07.996211 W | etcdserver: request "header:<ID:14919139277657156042 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:35372487 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6088 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (285.761112ms) to execute
Nov 01 08:40:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:07.996390 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (168.713574ms) to execute
Nov 01 08:40:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:11.215248 W | etcdserver: request "header:<ID:14919139277657156066 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:35372497 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:7976 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (359.398892ms) to execute
Nov 01 08:40:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:17.600400 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-prf7r.15d2fc6e06c24fd1\" " with result "range_response_count:1 size:561" took too long (229.006167ms) to execute
Nov 01 08:40:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:24.063763 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (209.903906ms) to execute
Nov 01 08:40:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:28.683545 W | etcdserver: request "header:<ID:14919139277657156257 > lease_revoke:<id:4f0b6e20c7552a01>" with result "size:29" took too long (109.316458ms) to execute
Nov 01 08:40:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:33.919675 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (127.136597ms) to execute
Nov 01 08:40:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:38.829427 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (301.052145ms) to execute
Nov 01 08:40:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:38.829467 W | etcdserver: request "header:<ID:14919139277657156327 > lease_revoke:<id:4f0b6e20c7552a78>" with result "size:29" took too long (250.405901ms) to execute
Nov 01 08:40:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:38.829504 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (305.940848ms) to execute
Nov 01 08:40:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:38.829543 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (623.992665ms) to execute
Nov 01 08:40:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:41.082791 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (244.672502ms) to execute
Nov 01 08:40:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:40:58.463474 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-jfhhf.15d2fc6e65954796\" " with result "range_response_count:1 size:468" took too long (200.96955ms) to execute
Nov 01 08:41:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:01.103763 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/resourcequota-controller\" " with result "range_response_count:1 size:271" took too long (334.484025ms) to execute
Nov 01 08:41:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:07.670654 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (217.396442ms) to execute
Nov 01 08:41:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:13.969479 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (411.739086ms) to execute
Nov 01 08:41:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:13.969699 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (585.998281ms) to execute
Nov 01 08:41:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:23.626963 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-957df.15d2fc912e614b75\" " with result "range_response_count:1 size:561" took too long (175.421168ms) to execute
Nov 01 08:41:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:23.627378 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (247.971378ms) to execute
Nov 01 08:41:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:27.788416 I | mvcc: store.index: compact 35371976
Nov 01 08:41:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:27.797790 I | mvcc: finished scheduled compaction at 35371976 (took 6.778121ms)
Nov 01 08:41:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:31.334400 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1898" took too long (404.936288ms) to execute
Nov 01 08:41:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:31.334552 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (122.050645ms) to execute
Nov 01 08:41:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:33.973958 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (593.398926ms) to execute
Nov 01 08:41:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:33.974085 W | etcdserver: request "header:<ID:14919139277657156884 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35372731 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (539.3239ms) to execute
Nov 01 08:41:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:39.666883 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (299.272755ms) to execute
Nov 01 08:41:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:39.667197 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (364.492804ms) to execute
Nov 01 08:41:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:41.277585 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (696.761929ms) to execute
Nov 01 08:41:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:41.277866 W | etcdserver: request "header:<ID:14919139277657156947 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:35372755 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (405.340954ms) to execute
Nov 01 08:41:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:41:48.748612 W | etcdserver: request "header:<ID:14919139277657157058 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:35372784 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6088 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (528.569105ms) to execute
Nov 01 08:42:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:42:00.491004 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (329.683385ms) to execute
Nov 01 08:42:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:42:00.491328 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (522.170701ms) to execute
Nov 01 08:42:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:42:00.491427 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (465.125732ms) to execute
Nov 01 08:42:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:42:19.426481 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (860.041597ms) to execute
Nov 01 08:42:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:42:19.426622 W | etcdserver: request "header:<ID:14919139277657157337 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:35372876 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5280 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (611.765997ms) to execute
Nov 01 08:42:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:42:19.426998 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-prf7r\" " with result "range_response_count:1 size:1737" took too long (823.228859ms) to execute
Nov 01 08:42:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:42:48.769715 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (616.641496ms) to execute
Nov 01 08:42:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:42:50.262065 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (152.398747ms) to execute
Nov 01 08:42:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:42:50.262112 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (356.358327ms) to execute
Nov 01 08:43:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:10.867422 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (431.527927ms) to execute
Nov 01 08:43:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:10.867575 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-h56z5\" " with result "range_response_count:1 size:1858" took too long (240.570598ms) to execute
Nov 01 08:43:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:20.554001 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheusrules\" range_end:\"/registry/monitoring.coreos.com/prometheusrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (119.178862ms) to execute
Nov 01 08:43:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:20.554143 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (114.091444ms) to execute
Nov 01 08:43:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:23.567518 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-957df.15d2fd37000d8798\" " with result "range_response_count:1 size:590" took too long (301.036737ms) to execute
Nov 01 08:43:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:23.567565 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (463.578271ms) to execute
Nov 01 08:43:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:23.567600 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (187.311608ms) to execute
Nov 01 08:43:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:23.567790 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (219.651713ms) to execute
Nov 01 08:43:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:23.567957 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-957df\" " with result "range_response_count:1 size:1733" took too long (316.362677ms) to execute
Nov 01 08:43:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:23.567993 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (150.902133ms) to execute
Nov 01 08:43:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:28.759264 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (861.215941ms) to execute
Nov 01 08:43:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:28.759488 W | etcdserver: request "header:<ID:14919139277657157988 > lease_revoke:<id:4f0b6e20c7549a69>" with result "size:29" took too long (605.836414ms) to execute
Nov 01 08:43:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:28.759568 W | etcdserver: failed to revoke 4f0b6e20c7549a69 ("lease not found")
Nov 01 08:43:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:28.759830 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (159.162325ms) to execute
Nov 01 08:43:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:28.759945 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (319.284358ms) to execute
Nov 01 08:43:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:30.288964 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (504.508823ms) to execute
Nov 01 08:43:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:35.412554 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (145.114072ms) to execute
Nov 01 08:43:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:35.412718 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:20 size:34502" took too long (380.792705ms) to execute
Nov 01 08:43:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:35.412942 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-csngj\" " with result "range_response_count:1 size:1733" took too long (480.780068ms) to execute
Nov 01 08:43:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:35.412972 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (292.141876ms) to execute
Nov 01 08:43:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:42.360208 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (358.135594ms) to execute
Nov 01 08:43:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:45.215132 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (332.188831ms) to execute
Nov 01 08:43:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:43:49.501959 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (163.846023ms) to execute
Nov 01 08:44:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:30.215103 W | etcdserver: request "header:<ID:14919139277657158477 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:35373218 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6088 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (337.412352ms) to execute
Nov 01 08:44:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:33.840107 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (167.297134ms) to execute
Nov 01 08:44:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:33.840260 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (460.266868ms) to execute
Nov 01 08:44:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:33.840559 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (183.420073ms) to execute
Nov 01 08:44:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:35.417186 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (379.083231ms) to execute
Nov 01 08:44:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:41.379029 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (725.328961ms) to execute
Nov 01 08:44:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:41.379288 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (473.24623ms) to execute
Nov 01 08:44:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:43.342022 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (416.542768ms) to execute
Nov 01 08:44:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:43.342156 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (575.383947ms) to execute
Nov 01 08:44:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:45.072847 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-jfhhf.15d2fc96e9d9aee6\" " with result "range_response_count:1 size:592" took too long (336.61335ms) to execute
