-- Logs begin at Sat 2019-11-09 17:59:19 UTC, end at Mon 2019-11-11 22:24:56 UTC. --
Nov 11 22:05:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:05:35.424826 I | mvcc: store.index: compact 37847225
Nov 11 22:16:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:38.795998 W | etcdserver: request "header:<ID:14919139277667000999 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37850503 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (440.903244ms) to execute
Nov 11 22:16:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:38.796416 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (844.407493ms) to execute
Nov 11 22:16:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:40.486747 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (877.463571ms) to execute
Nov 11 22:16:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:40.486827 W | etcdserver: request "header:<ID:14919139277667001005 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37850506 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (262.846024ms) to execute
Nov 11 22:16:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:40.486864 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (577.5859ms) to execute
Nov 11 22:16:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:40.487112 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.142012932s) to execute
Nov 11 22:16:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:46.162891 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (946.294786ms) to execute
Nov 11 22:16:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:46.163027 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.342135248s) to execute
Nov 11 22:16:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:46.163106 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.371851034s) to execute
Nov 11 22:16:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:46.163477 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (177.028868ms) to execute
Nov 11 22:16:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:49.711119 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (749.412407ms) to execute
Nov 11 22:16:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:58.399524 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (120.646945ms) to execute
Nov 11 22:16:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:16:59.045789 W | etcdserver: request "header:<ID:14919139277667001140 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37850541 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (211.112344ms) to execute
Nov 11 22:17:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:01.524064 W | wal: sync duration of 1.010453135s, expected less than 1s
Nov 11 22:17:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:01.543246 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (914.223551ms) to execute
Nov 11 22:17:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:01.604293 W | etcdserver: read-only range request "key:\"/registry/limitranges\" range_end:\"/registry/limitranget\" count_only:true " with result "range_response_count:0 size:7" took too long (489.468746ms) to execute
Nov 11 22:17:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:02.767503 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authentication.k8s.io\" " with result "range_response_count:1 size:656" took too long (422.126633ms) to execute
Nov 11 22:17:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:02.767709 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (422.382361ms) to execute
Nov 11 22:17:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:02.767809 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (421.83748ms) to execute
Nov 11 22:17:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:02.767908 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (112.096334ms) to execute
Nov 11 22:17:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:02.768061 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.apps\" " with result "range_response_count:1 size:605" took too long (423.06589ms) to execute
Nov 11 22:17:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:02.768233 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheusrules\" range_end:\"/registry/monitoring.coreos.com/prometheusrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (317.70017ms) to execute
Nov 11 22:17:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:02.768537 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.\" " with result "range_response_count:1 size:581" took too long (423.048212ms) to execute
Nov 11 22:17:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:03.499230 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (102.352048ms) to execute
Nov 11 22:17:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:06.615648 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (368.241399ms) to execute
Nov 11 22:17:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:06.615744 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (586.844342ms) to execute
Nov 11 22:17:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:09.165158 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (281.110111ms) to execute
Nov 11 22:17:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:09.165591 W | etcdserver: request "header:<ID:14919139277667001229 > lease_revoke:<id:4f0b6e20c7eb6308>" with result "size:29" took too long (261.086529ms) to execute
Nov 11 22:17:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:09.738643 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (270.689629ms) to execute
Nov 11 22:17:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:10.787541 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (155.166316ms) to execute
Nov 11 22:17:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:11.127297 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (180.312201ms) to execute
Nov 11 22:17:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:16.979870 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (101.69326ms) to execute
Nov 11 22:17:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:19.966721 W | etcdserver: request "header:<ID:14919139277667001290 > lease_revoke:<id:4f0b6e20c7eb6370>" with result "size:29" took too long (1.057621542s) to execute
Nov 11 22:17:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:19.967195 W | etcdserver: failed to revoke 4f0b6e20c7eb6370 ("lease not found")
Nov 11 22:17:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:19.967213 W | etcdserver: failed to revoke 4f0b6e20c7eb6370 ("lease not found")
Nov 11 22:17:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:19.967220 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (181.515504ms) to execute
Nov 11 22:17:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:21.050579 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (743.299ms) to execute
Nov 11 22:17:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:21.050740 W | etcdserver: request "header:<ID:14919139277667001298 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37850576 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (504.470141ms) to execute
Nov 11 22:17:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:21.050857 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (220.463731ms) to execute
Nov 11 22:17:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:21.050894 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (751.967743ms) to execute
Nov 11 22:17:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:21.702548 W | etcdserver: request "header:<ID:14919139277667001302 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-s9nbc.15d63b9642dd2154\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-s9nbc.15d63b9642dd2154\" value_size:485 lease:5695767240812225251 >> failure:<>>" with result "size:20" took too long (183.955632ms) to execute
Nov 11 22:17:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:22.218950 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (241.640859ms) to execute
Nov 11 22:17:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:23.279375 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (892.119809ms) to execute
Nov 11 22:17:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:23.279608 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-s9nbc\" " with result "range_response_count:1 size:1622" took too long (647.429318ms) to execute
Nov 11 22:17:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:23.279694 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (216.790954ms) to execute
Nov 11 22:17:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:23.279813 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-s9nbc.15d63b27d37d869b\" " with result "range_response_count:1 size:550" took too long (643.61942ms) to execute
Nov 11 22:17:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:24.329883 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (100.085678ms) to execute
Nov 11 22:17:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:24.330140 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (122.074518ms) to execute
Nov 11 22:17:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:31.525524 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (213.924605ms) to execute
Nov 11 22:17:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:34.955720 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (105.448715ms) to execute
Nov 11 22:17:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:41.113883 W | wal: sync duration of 1.066908158s, expected less than 1s
Nov 11 22:17:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:41.359311 W | etcdserver: request "header:<ID:14919139277667001480 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37850620 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (1.312153868s) to execute
Nov 11 22:17:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:41.359623 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (1.285599786s) to execute
Nov 11 22:17:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:41.360703 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (877.383482ms) to execute
Nov 11 22:17:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:41.867462 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (300.443094ms) to execute
Nov 11 22:17:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:41.867611 W | etcdserver: request "header:<ID:14919139277667001487 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37850628 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:4198 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (129.238318ms) to execute
Nov 11 22:17:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:42.537545 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (158.842203ms) to execute
Nov 11 22:17:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:50.031098 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (118.528361ms) to execute
Nov 11 22:17:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:50.031334 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (624.586637ms) to execute
Nov 11 22:17:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:17:56.524775 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (381.150997ms) to execute
Nov 11 22:19:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:19:00.808468 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1898" took too long (219.118954ms) to execute
Nov 11 22:19:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:19:00.808812 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (258.820725ms) to execute
Nov 11 22:19:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:19:02.377874 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (402.715774ms) to execute
Nov 11 22:19:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:19:03.871951 W | etcdserver: request "header:<ID:14919139277667002161 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/default/backend\" mod_revision:37850790 > success:<request_put:<key:\"/registry/services/endpoints/default/backend\" value_size:3012 >> failure:<request_range:<key:\"/registry/services/endpoints/default/backend\" > >>" with result "size:20" took too long (142.313ms) to execute
Nov 11 22:19:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:19:03.876249 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (543.896601ms) to execute
Nov 11 22:19:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:19:03.876641 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (160.335405ms) to execute
Nov 11 22:19:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:19:03.881242 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (184.117954ms) to execute
Nov 11 22:19:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:19:14.537318 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (261.536404ms) to execute
Nov 11 22:19:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:19:17.100369 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (127.915836ms) to execute
Nov 11 22:19:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:19:21.616034 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (352.936833ms) to execute
Nov 11 22:19:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:19:32.596703 W | etcdserver: request "header:<ID:14919139277667002425 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37850849 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (125.405374ms) to execute
Nov 11 22:19:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:19:49.039147 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (254.003997ms) to execute
Nov 11 22:20:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:20:14.886405 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (612.023272ms) to execute
Nov 11 22:20:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:20:17.590298 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (430.842071ms) to execute
Nov 11 22:20:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:20:27.151874 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (112.058741ms) to execute
Nov 11 22:20:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:20:36.109785 I | mvcc: store.index: compact 37850392
Nov 11 22:20:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:20:36.115633 I | mvcc: finished scheduled compaction at 37850392 (took 4.644887ms)
Nov 11 22:21:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:21:02.019939 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (126.449649ms) to execute
Nov 11 22:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:21:17.417080 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (202.033651ms) to execute
Nov 11 22:21:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:21:22.230871 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (168.240651ms) to execute
Nov 11 22:21:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:21:22.231615 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (111.506477ms) to execute
Nov 11 22:21:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:21:34.309774 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (105.601241ms) to execute
Nov 11 22:21:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:21:34.309905 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/cronjob-controller\" " with result "range_response_count:1 size:253" took too long (106.086773ms) to execute
Nov 11 22:21:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:21:52.539713 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (147.420058ms) to execute
Nov 11 22:22:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:22:05.478628 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (120.052626ms) to execute
Nov 11 22:22:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 22:22:21.059679 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (354.303349ms) to execute
