-- Logs begin at Sun 2019-11-03 14:02:52 UTC, end at Wed 2019-11-06 20:59:17 UTC. --
Nov 06 20:38:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:38:08.252794 I | mvcc: store.index: compact 36629089
Nov 06 20:55:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:35.206894 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (251.418968ms) to execute
Nov 06 20:55:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:35.206984 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (353.682185ms) to execute
Nov 06 20:55:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:35.207058 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (361.926007ms) to execute
Nov 06 20:55:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:51.971181 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/checknothings\" range_end:\"/registry/config.istio.io/checknothingt\" count_only:true " with result "range_response_count:0 size:7" took too long (235.080823ms) to execute
Nov 06 20:55:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:51.971320 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:6185" took too long (227.199531ms) to execute
Nov 06 20:55:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:53.720115 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (337.954734ms) to execute
Nov 06 20:55:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:53.720536 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (298.960185ms) to execute
Nov 06 20:55:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:55:56.156000 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (217.298396ms) to execute
Nov 06 20:56:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:07.846526 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (380.541841ms) to execute
Nov 06 20:56:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:09.564929 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (184.632666ms) to execute
Nov 06 20:56:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:10.866523 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (265.647437ms) to execute
Nov 06 20:56:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:10.866623 W | etcdserver: request "header:<ID:14919139277662174405 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36631737 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (256.882889ms) to execute
Nov 06 20:56:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:11.767908 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/prometheuses\" range_end:\"/registry/config.istio.io/prometheuset\" count_only:true " with result "range_response_count:0 size:7" took too long (157.566348ms) to execute
Nov 06 20:56:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:24.126842 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (495.997437ms) to execute
Nov 06 20:56:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:24.126926 W | etcdserver: request "header:<ID:14919139277662174522 > lease_revoke:<id:4f0b6e20c7a1bcb4>" with result "size:29" took too long (403.521983ms) to execute
Nov 06 20:56:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:27.283558 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (255.659719ms) to execute
Nov 06 20:56:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:27.284096 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (205.272221ms) to execute
Nov 06 20:56:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:28.392845 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (139.527191ms) to execute
Nov 06 20:56:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:34.362327 W | etcdserver: request "header:<ID:14919139277662174643 > lease_revoke:<id:4f0b6e20c7a1bd06>" with result "size:29" took too long (633.950327ms) to execute
Nov 06 20:56:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:34.362477 W | etcdserver: failed to revoke 4f0b6e20c7a1bd06 ("lease not found")
Nov 06 20:56:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:34.362616 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/zipkins\" range_end:\"/registry/config.istio.io/zipkint\" count_only:true " with result "range_response_count:0 size:7" took too long (336.296199ms) to execute
Nov 06 20:56:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:34.362633 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/tracespans\" range_end:\"/registry/config.istio.io/tracespant\" count_only:true " with result "range_response_count:0 size:7" took too long (480.028557ms) to execute
Nov 06 20:56:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:34.362993 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (192.167961ms) to execute
Nov 06 20:56:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:37.571252 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (948.618001ms) to execute
Nov 06 20:56:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:37.571594 W | etcdserver: request "header:<ID:14919139277662174668 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36631784 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (667.693411ms) to execute
Nov 06 20:56:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:37.571794 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:6185" took too long (574.558601ms) to execute
Nov 06 20:56:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:38.912276 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (101.110123ms) to execute
Nov 06 20:56:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:38.912572 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/apikeys\" range_end:\"/registry/config.istio.io/apikeyt\" count_only:true " with result "range_response_count:0 size:7" took too long (320.379395ms) to execute
Nov 06 20:56:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:38.912601 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (339.440859ms) to execute
Nov 06 20:56:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:38.912646 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (309.176252ms) to execute
Nov 06 20:56:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:41.320121 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (299.116669ms) to execute
Nov 06 20:56:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:41.320290 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (296.538897ms) to execute
Nov 06 20:56:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:49.055835 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (127.211395ms) to execute
Nov 06 20:56:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:49.055979 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (314.95595ms) to execute
Nov 06 20:56:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:51.191091 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-pilot\" " with result "range_response_count:1 size:5928" took too long (311.629097ms) to execute
Nov 06 20:56:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:51.191316 W | etcdserver: request "header:<ID:14919139277662174806 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:36631807 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (245.297818ms) to execute
Nov 06 20:56:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:55.198259 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (115.597493ms) to execute
Nov 06 20:56:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:57.219935 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (141.056133ms) to execute
Nov 06 20:56:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:57.220364 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/attributemanifests\" range_end:\"/registry/config.istio.io/attributemanifestt\" count_only:true " with result "range_response_count:0 size:9" took too long (467.898293ms) to execute
Nov 06 20:56:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:57.220561 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/kubernetesenvs\" range_end:\"/registry/config.istio.io/kubernetesenvt\" count_only:true " with result "range_response_count:0 size:7" took too long (467.98888ms) to execute
Nov 06 20:56:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:57.220794 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (424.485848ms) to execute
Nov 06 20:56:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:57.221078 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (194.600599ms) to execute
Nov 06 20:56:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:58.387671 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (707.33131ms) to execute
Nov 06 20:56:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:56:58.387809 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-88jtf\" " with result "range_response_count:1 size:2314" took too long (133.856304ms) to execute
Nov 06 20:57:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:03.120079 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (631.936298ms) to execute
Nov 06 20:57:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:03.120199 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:5971" took too long (284.67196ms) to execute
Nov 06 20:57:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:04.734991 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (319.347586ms) to execute
Nov 06 20:57:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:09.292141 W | wal: sync duration of 1.678009947s, expected less than 1s
Nov 06 20:57:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:09.294625 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:6185" took too long (1.694723528s) to execute
Nov 06 20:57:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:09.294843 W | etcdserver: request "header:<ID:14919139277662174977 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:36631840 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (1.680612564s) to execute
Nov 06 20:57:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:09.295013 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (540.596961ms) to execute
Nov 06 20:57:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:09.295275 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (162.672506ms) to execute
Nov 06 20:57:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:09.295365 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (181.310737ms) to execute
Nov 06 20:57:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:09.295409 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-citadel-service-account-token-rtg9f\" " with result "range_response_count:1 size:2447" took too long (1.615886309s) to execute
Nov 06 20:57:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:09.295482 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (151.848378ms) to execute
Nov 06 20:57:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:13.518307 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (138.876573ms) to execute
Nov 06 20:57:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:14.846738 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (333.107649ms) to execute
Nov 06 20:57:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:15.401854 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:6 size:13606" took too long (138.225081ms) to execute
Nov 06 20:57:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:25.626218 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (179.294864ms) to execute
Nov 06 20:57:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:25.626379 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (181.570407ms) to execute
Nov 06 20:57:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:30.760504 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:10" took too long (1.078342583s) to execute
Nov 06 20:57:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:31.997176 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (124.114921ms) to execute
Nov 06 20:57:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:31.997228 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:31144" took too long (211.644296ms) to execute
Nov 06 20:57:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:31.997285 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/prometheuses\" range_end:\"/registry/config.istio.io/prometheuset\" count_only:true " with result "range_response_count:0 size:7" took too long (159.883125ms) to execute
Nov 06 20:57:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:34.149055 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (334.077236ms) to execute
Nov 06 20:57:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-06 20:57:34.149158 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/policies\" range_end:\"/registry/authentication.istio.io/policiet\" count_only:true " with result "range_response_count:0 size:9" took too long (399.953665ms) to execute
