-- Logs begin at Tue 2019-12-17 08:44:24 UTC, end at Wed 2019-12-18 22:54:40 UTC. --
Dec 18 22:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:31:39.351980 W | etcdserver: request "header:<ID:14919139277706936842 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197d56b2d548e\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197d56b2d548e\" value_size:465 lease:5695767240852160903 >> failure:<>>" with result "size:20" took too long (576.473835ms) to execute
Dec 18 22:40:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:40:50.354460 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:3989" took too long (184.012004ms) to execute
Dec 18 22:41:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:01.862436 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (272.739436ms) to execute
Dec 18 22:41:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:08.571285 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/edges\" range_end:\"/registry/config.istio.io/edget\" count_only:true " with result "range_response_count:0 size:7" took too long (218.256476ms) to execute
Dec 18 22:41:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:11.727265 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (123.841228ms) to execute
Dec 18 22:41:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:39.574989 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/statsds\" range_end:\"/registry/config.istio.io/statsdt\" count_only:true " with result "range_response_count:0 size:7" took too long (517.221202ms) to execute
Dec 18 22:41:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:39.575296 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (469.193139ms) to execute
Dec 18 22:41:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:39.575461 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (518.237244ms) to execute
Dec 18 22:41:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:40.554858 I | etcdserver: start to snapshot (applied: 49496087, lastsnap: 49486086)
Dec 18 22:41:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:40.631424 I | etcdserver: saved snapshot at index 49496087
Dec 18 22:41:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:40.632511 I | etcdserver: compacted raft log at 49491087
Dec 18 22:41:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:43.848131 I | pkg/fileutil: purged file /var/lib/etcd/member/snap/0000000000000017-0000000002f27cc2.snap successfully
Dec 18 22:41:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:56.702728 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (343.544475ms) to execute
Dec 18 22:41:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:56.709966 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-pilot-service-account-token-qt6d6\" " with result "range_response_count:1 size:2433" took too long (124.430865ms) to execute
Dec 18 22:41:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:58.865692 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (219.222322ms) to execute
Dec 18 22:41:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:58.865787 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (141.656871ms) to execute
Dec 18 22:41:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:41:58.865926 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (149.900658ms) to execute
Dec 18 22:42:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:42:05.019437 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (112.418728ms) to execute
Dec 18 22:42:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:42:12.494232 W | etcdserver: request "header:<ID:14919139277706944153 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:44900308 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (310.897724ms) to execute
Dec 18 22:42:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:42:31.710725 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (522.96812ms) to execute
Dec 18 22:42:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:42:31.710775 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (121.330068ms) to execute
Dec 18 22:42:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:42:31.711049 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (609.769867ms) to execute
Dec 18 22:42:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:42:33.140393 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (1.065251509s) to execute
Dec 18 22:42:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:42:33.140773 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (892.21689ms) to execute
Dec 18 22:42:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:42:33.141005 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (814.800038ms) to execute
Dec 18 22:42:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:42:33.141364 W | etcdserver: request "header:<ID:14919139277706944365 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:44900354 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (597.197655ms) to execute
Dec 18 22:42:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:42:33.141998 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:4620" took too long (388.053181ms) to execute
Dec 18 22:42:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:42:33.142198 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (109.107054ms) to execute
Dec 18 22:42:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:42:36.649017 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:6185" took too long (195.5572ms) to execute
Dec 18 22:43:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:43:22.096635 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (164.514001ms) to execute
Dec 18 22:43:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:43:22.096779 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (126.700626ms) to execute
Dec 18 22:43:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:43:23.846653 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (470.180062ms) to execute
Dec 18 22:43:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:43:23.846815 W | etcdserver: request "header:<ID:14919139277706944951 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:44900472 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:4548 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (145.962705ms) to execute
Dec 18 22:43:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:43:28.328138 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (118.123518ms) to execute
Dec 18 22:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:43:33.848691 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (538.049169ms) to execute
Dec 18 22:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:43:33.850172 W | etcdserver: request "header:<ID:14919139277706945026 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:44900491 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (529.738997ms) to execute
Dec 18 22:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:43:33.850461 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (452.502358ms) to execute
Dec 18 22:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:43:33.850695 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (304.852927ms) to execute
Dec 18 22:43:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:43:44.715079 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (439.974608ms) to execute
Dec 18 22:43:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:43:44.715447 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-rnhqq\" " with result "range_response_count:1 size:2440" took too long (341.603391ms) to execute
Dec 18 22:44:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:00.945433 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-c5b9t\" " with result "range_response_count:1 size:2314" took too long (331.48076ms) to execute
Dec 18 22:44:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:00.945528 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (308.821845ms) to execute
Dec 18 22:44:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:12.378369 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1910" took too long (268.670143ms) to execute
Dec 18 22:44:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:12.378978 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (201.062237ms) to execute
Dec 18 22:44:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:12.379217 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (113.392378ms) to execute
Dec 18 22:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:18.433370 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (122.498276ms) to execute
Dec 18 22:44:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:27.304790 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (147.66976ms) to execute
Dec 18 22:44:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:27.304930 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (217.396751ms) to execute
Dec 18 22:44:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:27.305178 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (702.297953ms) to execute
Dec 18 22:44:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:37.393024 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/templates\" range_end:\"/registry/config.istio.io/templatet\" count_only:true " with result "range_response_count:0 size:7" took too long (192.608434ms) to execute
Dec 18 22:44:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:37.393100 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (568.336659ms) to execute
Dec 18 22:44:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:37.393151 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (877.586729ms) to execute
Dec 18 22:44:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:37.393289 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (500.921744ms) to execute
Dec 18 22:44:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:37.393416 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (804.045582ms) to execute
Dec 18 22:44:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:37.393742 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/edges\" range_end:\"/registry/config.istio.io/edget\" count_only:true " with result "range_response_count:0 size:7" took too long (1.107014898s) to execute
Dec 18 22:44:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:44:42.434959 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (233.568236ms) to execute
Dec 18 22:45:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:45:07.069152 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (407.252587ms) to execute
Dec 18 22:45:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:45:24.718492 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (443.901717ms) to execute
Dec 18 22:45:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:45:24.718649 W | etcdserver: request "header:<ID:14919139277706946199 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:44900713 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:4548 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (402.295119ms) to execute
Dec 18 22:45:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:45:24.730135 I | mvcc: store.index: compact 44900032
Dec 18 22:45:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:45:24.737573 I | mvcc: finished scheduled compaction at 44900032 (took 5.897226ms)
Dec 18 22:46:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:36.160803 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (146.396006ms) to execute
Dec 18 22:46:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:36.160974 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (146.532789ms) to execute
Dec 18 22:46:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:39.416434 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1910" took too long (173.959102ms) to execute
Dec 18 22:46:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:52.581110 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (490.794378ms) to execute
Dec 18 22:46:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:52.581325 W | etcdserver: request "header:<ID:14919139277706947162 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:44900912 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4355 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (118.59134ms) to execute
Dec 18 22:46:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:52.901039 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.monitoring.coreos.com\" " with result "range_response_count:1 size:659" took too long (185.695216ms) to execute
Dec 18 22:46:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:52.901241 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.batch\" " with result "range_response_count:1 size:608" took too long (185.299299ms) to execute
Dec 18 22:46:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:52.901345 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.authentication.istio.io\" " with result "range_response_count:1 size:683" took too long (186.332349ms) to execute
Dec 18 22:46:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:52.901466 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta2.apps\" " with result "range_response_count:1 size:619" took too long (183.891765ms) to execute
Dec 18 22:46:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:52.902935 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.autoscaling\" " with result "range_response_count:1 size:626" took too long (185.43492ms) to execute
Dec 18 22:46:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:55.429878 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (199.469827ms) to execute
Dec 18 22:46:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:57.720586 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (198.686987ms) to execute
Dec 18 22:46:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:57.720662 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-lmtm6\" " with result "range_response_count:1 size:4261" took too long (231.288194ms) to execute
Dec 18 22:46:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:57.720791 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:4620" took too long (233.129548ms) to execute
Dec 18 22:46:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:59.074568 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (270.925357ms) to execute
Dec 18 22:46:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:59.074716 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (651.927799ms) to execute
Dec 18 22:46:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:46:59.074926 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (592.002067ms) to execute
Dec 18 22:47:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:01.144348 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/serviceentries\" range_end:\"/registry/networking.istio.io/serviceentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (904.064493ms) to execute
Dec 18 22:47:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:01.144507 W | etcdserver: request "header:<ID:14919139277706947277 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:44900929 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:3914 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (827.167935ms) to execute
Dec 18 22:47:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:01.144932 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-c5b9t\" " with result "range_response_count:1 size:2314" took too long (531.008017ms) to execute
Dec 18 22:47:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:01.145088 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-c5b9t\" " with result "range_response_count:1 size:2314" took too long (158.64023ms) to execute
Dec 18 22:47:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:01.145129 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/rules\" range_end:\"/registry/config.istio.io/rulet\" count_only:true " with result "range_response_count:0 size:9" took too long (221.125134ms) to execute
Dec 18 22:47:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:01.145251 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (745.368627ms) to execute
Dec 18 22:47:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:02.377054 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (129.056374ms) to execute
Dec 18 22:47:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:24.087029 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (277.521975ms) to execute
Dec 18 22:47:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:24.087398 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (406.251475ms) to execute
Dec 18 22:47:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:24.087624 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-pilot-service-account-token-qt6d6\" " with result "range_response_count:1 size:2433" took too long (367.830898ms) to execute
Dec 18 22:47:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:25.534851 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (196.889305ms) to execute
Dec 18 22:47:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:25.534980 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (246.553836ms) to execute
Dec 18 22:47:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:29.741022 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (215.253447ms) to execute
Dec 18 22:47:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:29.745251 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (189.587105ms) to execute
Dec 18 22:47:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:34.826671 W | etcdserver: request "header:<ID:14919139277706947624 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:44901016 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (612.776303ms) to execute
Dec 18 22:47:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:34.827000 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (551.05301ms) to execute
Dec 18 22:47:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:34.828974 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (371.647221ms) to execute
Dec 18 22:47:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:34.829018 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (135.210274ms) to execute
Dec 18 22:47:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:47:34.829079 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-c5b9t\" " with result "range_response_count:1 size:2314" took too long (274.229486ms) to execute
