-- Logs begin at Tue 2019-12-17 13:42:37 UTC, end at Thu 2019-12-19 02:24:34 UTC. --
Dec 19 02:01:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:01:58.489746 W | etcdserver: request "header:<ID:14919139277707080590 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:44932922 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4355 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (151.304463ms) to execute
Dec 19 02:03:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:55.106066 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (517.960124ms) to execute
Dec 19 02:03:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:55.877550 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (1.225140118s) to execute
Dec 19 02:03:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:55.877781 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.266622421s) to execute
Dec 19 02:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:57.315086 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (1.432054502s) to execute
Dec 19 02:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:57.315726 W | etcdserver: request "header:<ID:14919139277707081327 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:44933137 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (629.012159ms) to execute
Dec 19 02:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:57.323568 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (1.178531338s) to execute
Dec 19 02:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:57.323759 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (792.524717ms) to execute
Dec 19 02:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:57.323797 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (732.140422ms) to execute
Dec 19 02:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:57.323882 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (223.505891ms) to execute
Dec 19 02:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:57.324101 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (1.260946887s) to execute
Dec 19 02:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:57.324182 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (212.621254ms) to execute
Dec 19 02:03:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:57.324351 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:414" took too long (1.439121394s) to execute
Dec 19 02:03:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:58.098393 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (151.382138ms) to execute
Dec 19 02:03:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:58.098431 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (498.886242ms) to execute
Dec 19 02:03:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:58.098593 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (177.169865ms) to execute
Dec 19 02:03:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:58.098752 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (576.968409ms) to execute
Dec 19 02:03:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:58.098889 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (498.930224ms) to execute
Dec 19 02:03:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:58.796572 W | etcdserver: request "header:<ID:14919139277707081349 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend.15e1a36e2adb1006\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend.15e1a36e2adb1006\" value_size:410 lease:5695767240852305293 >> failure:<>>" with result "size:20" took too long (134.737043ms) to execute
Dec 19 02:03:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:03:59.624822 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (474.683155ms) to execute
Dec 19 02:04:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:00.258904 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (630.664621ms) to execute
Dec 19 02:04:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:00.258960 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (848.635705ms) to execute
Dec 19 02:04:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:00.259219 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (1.108736184s) to execute
Dec 19 02:04:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:00.259406 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (924.972671ms) to execute
Dec 19 02:04:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:00.774980 W | etcdserver: request "header:<ID:14919139277707081360 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:44933170 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (232.360025ms) to execute
Dec 19 02:04:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:03.887765 W | etcdserver: request "header:<ID:14919139277707081375 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:44933179 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (571.833335ms) to execute
Dec 19 02:04:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:03.888069 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/coredns\" " with result "range_response_count:1 size:1069" took too long (928.131677ms) to execute
Dec 19 02:04:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:03.894062 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (614.14724ms) to execute
Dec 19 02:04:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:04.888757 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (613.072815ms) to execute
Dec 19 02:04:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:05.071629 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:525" took too long (174.893463ms) to execute
Dec 19 02:04:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:05.072099 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-2hwgj.15e1a36148cecf65\" " with result "range_response_count:1 size:588" took too long (507.544303ms) to execute
Dec 19 02:04:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:05.072259 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (277.606198ms) to execute
Dec 19 02:04:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:05.745582 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (670.672974ms) to execute
Dec 19 02:04:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:05.745745 W | etcdserver: request "header:<ID:14919139277707081385 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:44933182 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (316.757249ms) to execute
Dec 19 02:04:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:05.746139 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:28155" took too long (298.433765ms) to execute
Dec 19 02:04:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:06.138148 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (125.39002ms) to execute
Dec 19 02:04:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:08.369272 W | wal: sync duration of 1.038719033s, expected less than 1s
Dec 19 02:04:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:08.369595 W | etcdserver: read-only range request "key:\"/registry/masterleases/10.0.0.8\" " with result "range_response_count:1 size:131" took too long (1.038417379s) to execute
Dec 19 02:04:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:08.727314 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (822.878439ms) to execute
Dec 19 02:04:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:08.727376 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (974.784669ms) to execute
Dec 19 02:04:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:08.727535 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (1.257191214s) to execute
Dec 19 02:04:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:08.727717 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (614.125775ms) to execute
Dec 19 02:04:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:08.727757 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (613.710003ms) to execute
Dec 19 02:04:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:08.727978 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1417" took too long (818.241871ms) to execute
Dec 19 02:04:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:09.923896 W | wal: sync duration of 1.196810816s, expected less than 1s
Dec 19 02:04:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:10.407740 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.896904222s) to execute
Dec 19 02:04:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:10.407896 W | etcdserver: request "header:<ID:14919139277707081410 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:44933166 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:63 lease:5695767240852305599 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (483.575235ms) to execute
Dec 19 02:04:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:10.416124 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (876.977997ms) to execute
Dec 19 02:04:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:10.416432 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (1.682464036s) to execute
Dec 19 02:04:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:10.416452 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.163702006s) to execute
Dec 19 02:04:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:10.416717 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1897" took too long (1.287221619s) to execute
Dec 19 02:04:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:10.417086 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/cronjob-controller\" " with result "range_response_count:1 size:253" took too long (1.68412399s) to execute
Dec 19 02:04:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:10.417416 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/pod-garbage-collector\" " with result "range_response_count:1 size:262" took too long (1.683642879s) to execute
Dec 19 02:04:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:10.418333 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (951.887151ms) to execute
Dec 19 02:04:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:11.157253 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-2hwgj.15e1a362c924b438\" " with result "range_response_count:1 size:587" took too long (143.782166ms) to execute
Dec 19 02:04:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:11.157521 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" " with result "range_response_count:6 size:28155" took too long (737.458613ms) to execute
Dec 19 02:04:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:11.157550 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (878.393055ms) to execute
Dec 19 02:04:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:11.157789 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (1.06168198s) to execute
Dec 19 02:04:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:11.158031 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3043" took too long (737.512426ms) to execute
Dec 19 02:04:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:11.158065 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (742.522117ms) to execute
Dec 19 02:04:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:11.158219 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (736.884852ms) to execute
Dec 19 02:04:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:11.158940 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (748.847564ms) to execute
Dec 19 02:04:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:11.159177 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:1 size:1295" took too long (739.479422ms) to execute
Dec 19 02:04:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:11.162659 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:2 size:3233" took too long (494.108007ms) to execute
Dec 19 02:04:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:13.719385 W | etcdserver: request "header:<ID:14919139277707081428 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:44933195 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (403.15951ms) to execute
Dec 19 02:04:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:13.720056 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (771.492691ms) to execute
Dec 19 02:04:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:13.720228 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (323.70206ms) to execute
Dec 19 02:04:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:13.946455 W | etcdserver: read-only range request "key:\"/registry/events/default/backend.15e1a36e2adb1006\" " with result "range_response_count:1 size:498" took too long (207.114621ms) to execute
Dec 19 02:04:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:15.196166 W | wal: sync duration of 1.250150424s, expected less than 1s
Dec 19 02:04:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:15.196614 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (1.369641433s) to execute
Dec 19 02:04:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:15.746242 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-2hwgj.15e1a36148cecf65\" " with result "range_response_count:1 size:588" took too long (1.18171747s) to execute
Dec 19 02:04:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:15.746290 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.321929524s) to execute
Dec 19 02:04:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:15.746586 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.472013135s) to execute
Dec 19 02:04:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:15.746893 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (1.554158826s) to execute
Dec 19 02:04:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:15.747056 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (365.782082ms) to execute
Dec 19 02:04:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:15.747331 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (467.84865ms) to execute
Dec 19 02:04:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:15.747751 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/resourcequota-controller\" " with result "range_response_count:1 size:271" took too long (543.81524ms) to execute
Dec 19 02:04:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:04:15.747959 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-dhmbz.15e1a349c03911de\" " with result "range_response_count:1 size:550" took too long (542.708445ms) to execute
Dec 19 02:05:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:05:43.342159 I | mvcc: store.index: compact 44932722
Dec 19 02:05:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:05:43.354488 I | mvcc: finished scheduled compaction at 44932722 (took 10.69001ms)
Dec 19 02:10:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:10:43.355588 I | mvcc: store.index: compact 44933432
Dec 19 02:10:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:10:43.362446 I | mvcc: finished scheduled compaction at 44933432 (took 5.295902ms)
Dec 19 02:10:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:10:57.165319 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (266.248928ms) to execute
Dec 19 02:10:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:10:57.165678 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (242.526374ms) to execute
Dec 19 02:13:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:13:17.036184 N | compactor: Starting auto-compaction at revision 44856965
Dec 19 02:13:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:13:17.036946 N | compactor: Finished auto-compaction at revision 44856965
Dec 19 02:15:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:15:43.371248 I | mvcc: store.index: compact 44934208
Dec 19 02:15:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:15:43.377234 I | mvcc: finished scheduled compaction at 44934208 (took 4.867553ms)
Dec 19 02:16:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:16:45.287385 W | etcdserver: request "header:<ID:14919139277707088409 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:44935274 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:988 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (123.797411ms) to execute
Dec 19 02:16:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:16:45.288751 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-r5gd4\" " with result "range_response_count:1 size:1121" took too long (137.088138ms) to execute
Dec 19 02:16:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:16:45.319391 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-kp6hk\" " with result "range_response_count:1 size:1121" took too long (157.026047ms) to execute
Dec 19 02:16:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:16:45.319556 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hr78k\" " with result "range_response_count:1 size:1121" took too long (163.830224ms) to execute
Dec 19 02:17:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:17:45.754162 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-b9p2j\" " with result "range_response_count:1 size:1121" took too long (153.273719ms) to execute
Dec 19 02:17:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:17:45.754280 W | etcdserver: request "header:<ID:14919139277707089020 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f.15e1a420bf8a38b0\" mod_revision:44935489 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f.15e1a420bf8a38b0\" value_size:386 lease:5695767240852312807 >> failure:<request_range:<key:\"/registry/events/default/backend-844b95fc6f.15e1a420bf8a38b0\" > >>" with result "size:20" took too long (125.704797ms) to execute
Dec 19 02:17:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:17:45.769152 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-b5qwj\" " with result "range_response_count:1 size:1121" took too long (140.56607ms) to execute
Dec 19 02:17:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:17:45.797115 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (117.445268ms) to execute
Dec 19 02:18:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:18:46.020397 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1066" took too long (161.705613ms) to execute
Dec 19 02:18:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:18:46.024419 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mg6nm\" " with result "range_response_count:1 size:1118" took too long (126.053511ms) to execute
Dec 19 02:18:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-19 02:18:46.024588 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-pr47s\" " with result "range_response_count:1 size:1121" took too long (139.736757ms) to execute
