-- Logs begin at Sun 2019-11-10 04:23:24 UTC, end at Tue 2019-11-12 06:45:28 UTC. --
Nov 12 06:23:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:23:29.898386 W | etcdserver: request "header:<ID:14919139277667314876 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37930965 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (104.677496ms) to execute
Nov 12 06:29:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:38.613749 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (685.133654ms) to execute
Nov 12 06:29:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:38.613794 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (347.931113ms) to execute
Nov 12 06:29:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:41.635687 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-6pbsg.15d6566111a29400\" " with result "range_response_count:1 size:561" took too long (1.603028857s) to execute
Nov 12 06:29:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:41.636222 W | etcdserver: request "header:<ID:14919139277667317937 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37931792 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (1.31871681s) to execute
Nov 12 06:29:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:41.735653 W | wal: sync duration of 1.418344305s, expected less than 1s
Nov 12 06:29:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:41.792845 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (1.741761791s) to execute
Nov 12 06:29:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:41.793019 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (1.620964563s) to execute
Nov 12 06:29:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:41.794524 W | etcdserver: failed to revoke 4f0b6e20c7ef88a0 ("lease not found")
Nov 12 06:29:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:41.795115 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.172460333s) to execute
Nov 12 06:29:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:41.795422 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (488.212721ms) to execute
Nov 12 06:29:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:41.795733 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.179139102s) to execute
Nov 12 06:29:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:41.796420 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-6pbsg\" " with result "range_response_count:1 size:1623" took too long (714.853385ms) to execute
Nov 12 06:29:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:44.109658 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (144.242105ms) to execute
Nov 12 06:29:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:44.561149 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1910" took too long (241.27677ms) to execute
Nov 12 06:29:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:48.091524 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-nq256\" " with result "range_response_count:1 size:1731" took too long (225.74089ms) to execute
Nov 12 06:29:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:48.434232 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (310.595711ms) to execute
Nov 12 06:29:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:49.422814 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/alertmanagers\" range_end:\"/registry/monitoring.coreos.com/alertmanagert\" count_only:true " with result "range_response_count:0 size:9" took too long (398.351099ms) to execute
Nov 12 06:29:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:49.423122 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/backend\" " with result "range_response_count:1 size:661" took too long (979.828281ms) to execute
Nov 12 06:29:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:51.921245 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (161.164675ms) to execute
Nov 12 06:29:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:51.921376 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (148.88672ms) to execute
Nov 12 06:29:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:51.921444 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (180.113519ms) to execute
Nov 12 06:29:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:51.921592 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (109.791165ms) to execute
Nov 12 06:29:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:51.921816 W | etcdserver: request "header:<ID:14919139277667318036 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37931823 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4519 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (109.123394ms) to execute
Nov 12 06:29:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:52.207968 W | etcdserver: read-only range request "key:\"/registry/masterleases/10.0.0.8\" " with result "range_response_count:1 size:133" took too long (267.261477ms) to execute
Nov 12 06:29:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:52.208261 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (238.917375ms) to execute
Nov 12 06:29:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:52.208408 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (268.73931ms) to execute
Nov 12 06:29:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:57.015173 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (544.488343ms) to execute
Nov 12 06:29:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:29:57.015335 W | etcdserver: request "header:<ID:14919139277667318072 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:37931839 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (422.395088ms) to execute
Nov 12 06:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:07.639101 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (582.513036ms) to execute
Nov 12 06:30:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:12.059261 W | etcdserver: request "header:<ID:14919139277667318205 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:37931873 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5604 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (108.063031ms) to execute
Nov 12 06:30:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:15.146783 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (867.848004ms) to execute
Nov 12 06:30:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:15.146996 W | etcdserver: request "header:<ID:14919139277667318234 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37931879 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:4198 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (737.173788ms) to execute
Nov 12 06:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:16.207586 W | etcdserver: request "header:<ID:14919139277667318249 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37931901 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (119.018731ms) to execute
Nov 12 06:30:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:16.207906 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:29658" took too long (111.82211ms) to execute
Nov 12 06:30:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:22.550202 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (221.422728ms) to execute
Nov 12 06:30:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:32.404025 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (145.396698ms) to execute
Nov 12 06:30:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:32.411037 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (127.367857ms) to execute
Nov 12 06:30:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:44.509231 I | mvcc: store.index: compact 37931272
Nov 12 06:30:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:44.510660 W | etcdserver: request "header:<ID:14919139277667318498 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > compaction:<revision:37931272 > " with result "size:7" took too long (228.771906ms) to execute
Nov 12 06:30:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:44.517678 I | mvcc: finished scheduled compaction at 37931272 (took 7.067109ms)
Nov 12 06:30:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:30:52.972944 W | etcdserver: request "header:<ID:14919139277667318583 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37931976 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4519 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (269.058547ms) to execute
Nov 12 06:31:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:31:12.377474 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (416.537784ms) to execute
Nov 12 06:31:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:31:14.546534 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (142.844309ms) to execute
Nov 12 06:31:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:31:45.177720 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (255.394718ms) to execute
Nov 12 06:31:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:31:45.177984 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (189.684893ms) to execute
Nov 12 06:31:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:31:45.178064 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (458.558817ms) to execute
Nov 12 06:31:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:31:45.178226 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (328.847372ms) to execute
Nov 12 06:32:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:32:15.089790 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (156.183601ms) to execute
Nov 12 06:32:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:32:15.089882 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (292.619084ms) to execute
Nov 12 06:32:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:32:25.007743 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (190.053931ms) to execute
Nov 12 06:32:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:32:45.412601 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (285.748247ms) to execute
Nov 12 06:32:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:32:47.732004 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (180.89579ms) to execute
Nov 12 06:32:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:32:47.732188 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (119.98459ms) to execute
Nov 12 06:32:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:32:57.695029 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (125.477481ms) to execute
Nov 12 06:33:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:33:06.114880 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (110.205854ms) to execute
Nov 12 06:33:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:33:21.418483 W | etcdserver: request "header:<ID:14919139277667319834 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:37932325 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1844 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (194.656374ms) to execute
Nov 12 06:33:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:33:21.419372 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-frsbf\" " with result "range_response_count:1 size:1118" took too long (194.633602ms) to execute
Nov 12 06:33:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:33:21.420510 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1428" took too long (122.240083ms) to execute
Nov 12 06:33:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:33:22.073321 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:6 size:9895" took too long (155.315241ms) to execute
Nov 12 06:33:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:33:23.612885 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (199.327651ms) to execute
Nov 12 06:33:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:33:26.110642 W | etcdserver: request "header:<ID:14919139277667319906 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37932303 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:4198 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (178.835364ms) to execute
Nov 12 06:33:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:33:42.060389 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (133.034722ms) to execute
Nov 12 06:33:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:33:56.760415 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (254.713493ms) to execute
Nov 12 06:34:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:34:16.256255 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-cxwsf.15d656b2ef7aab6a\" " with result "range_response_count:1 size:591" took too long (126.252389ms) to execute
Nov 12 06:34:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:34:16.256323 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (531.394093ms) to execute
Nov 12 06:34:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:34:16.256560 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (147.606919ms) to execute
Nov 12 06:34:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:34:16.256818 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (126.763086ms) to execute
Nov 12 06:34:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:34:37.713880 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (116.386332ms) to execute
Nov 12 06:34:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:34:59.073914 W | etcdserver: request "header:<ID:14919139277667320826 > lease_revoke:<id:4f0b6e20c7f0436d>" with result "size:29" took too long (185.725891ms) to execute
Nov 12 06:35:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:35:16.641541 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (139.632354ms) to execute
Nov 12 06:35:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:35:19.123086 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (100.333201ms) to execute
Nov 12 06:35:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:35:28.831736 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (124.257933ms) to execute
Nov 12 06:35:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:35:33.018197 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (140.348196ms) to execute
Nov 12 06:35:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:35:38.091227 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (268.844877ms) to execute
Nov 12 06:35:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:35:44.537220 I | mvcc: store.index: compact 37931979
Nov 12 06:35:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:35:44.542571 I | mvcc: finished scheduled compaction at 37931979 (took 3.950932ms)
Nov 12 06:35:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:35:46.910113 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (123.24913ms) to execute
Nov 12 06:35:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:35:50.348817 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-dthhn.15d656aaf2e43213\" " with result "range_response_count:1 size:592" took too long (103.821848ms) to execute
Nov 12 06:36:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:36:04.068703 W | etcdserver: request "header:<ID:14919139277667321468 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37932830 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (833.948883ms) to execute
Nov 12 06:36:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:36:04.069525 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (690.77739ms) to execute
Nov 12 06:36:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:36:14.382421 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (107.154549ms) to execute
Nov 12 06:36:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:36:17.020605 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (418.507195ms) to execute
Nov 12 06:36:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:36:17.020739 W | etcdserver: request "header:<ID:14919139277667321571 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:37932868 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:4198 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (367.226996ms) to execute
Nov 12 06:36:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:36:27.403018 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (285.780368ms) to execute
Nov 12 06:36:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:36:27.403715 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (183.90819ms) to execute
Nov 12 06:36:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:36:37.964038 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (460.936028ms) to execute
Nov 12 06:37:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:01.632375 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/heapster\" " with result "range_response_count:0 size:7" took too long (271.017878ms) to execute
Nov 12 06:37:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:08.929580 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (256.490114ms) to execute
Nov 12 06:37:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:08.929716 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (120.970921ms) to execute
Nov 12 06:37:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:13.070850 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (203.447005ms) to execute
Nov 12 06:37:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:13.070974 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (202.621891ms) to execute
Nov 12 06:37:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:17.071485 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-nq256\" " with result "range_response_count:1 size:1851" took too long (162.994735ms) to execute
