-- Logs begin at Fri 2019-11-08 03:53:52 UTC, end at Sun 2019-11-10 16:49:54 UTC. --
Nov 10 16:27:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:27:50.528926 W | etcdserver: request "header:<ID:14919139277665809708 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37548775 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (179.128349ms) to execute
Nov 10 16:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:33.446512 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-jhwb8.15d5daa2e791b419\" " with result "range_response_count:1 size:591" took too long (253.064038ms) to execute
Nov 10 16:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:33.615819 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3152" took too long (162.303353ms) to execute
Nov 10 16:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:33.616451 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (161.985703ms) to execute
Nov 10 16:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:33.616545 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:414" took too long (161.805542ms) to execute
Nov 10 16:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:33.616619 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (162.031279ms) to execute
Nov 10 16:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:33.616898 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:414" took too long (162.498982ms) to execute
Nov 10 16:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:33.617190 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (162.954909ms) to execute
Nov 10 16:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:33.617517 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (162.988886ms) to execute
Nov 10 16:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:33.618255 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (158.777008ms) to execute
Nov 10 16:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:33.618312 W | etcdserver: read-only range request "key:\"/registry/services/specs/default/kubernetes\" " with result "range_response_count:1 size:294" took too long (163.060023ms) to execute
Nov 10 16:43:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:33.618560 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (163.428108ms) to execute
Nov 10 16:43:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:38.877145 W | wal: sync duration of 3.65838848s, expected less than 1s
Nov 10 16:43:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:38.877644 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (741.658653ms) to execute
Nov 10 16:43:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:38.877903 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-p9ndl\" " with result "range_response_count:1 size:1849" took too long (3.364557224s) to execute
Nov 10 16:43:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:38.878080 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (3.407200946s) to execute
Nov 10 16:43:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:38.878700 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-jhwb8.15d5daacb705e352\" " with result "range_response_count:1 size:567" took too long (3.28175051s) to execute
Nov 10 16:43:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:38.878840 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (1.349165569s) to execute
Nov 10 16:43:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:38.878875 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jhwb8\" " with result "range_response_count:1 size:1854" took too long (1.349629685s) to execute
Nov 10 16:43:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:43.176890 W | wal: sync duration of 4.295243605s, expected less than 1s
Nov 10 16:43:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:43.771849 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kubernetes-dashboard\" " with result "range_response_count:1 size:523" took too long (4.889446409s) to execute
Nov 10 16:43:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:43.772075 W | etcdserver: request "header:<ID:14919139277665816704 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/default/backend-844b95fc6f-p9ndl\" mod_revision:37550937 > success:<request_put:<key:\"/registry/pods/default/backend-844b95fc6f-p9ndl\" value_size:1653 >> failure:<request_range:<key:\"/registry/pods/default/backend-844b95fc6f-p9ndl\" > >>" with result "size:20" took too long (594.784197ms) to execute
Nov 10 16:43:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:43.777879 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (135.20906ms) to execute
Nov 10 16:43:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:43.778095 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (4.180168873s) to execute
Nov 10 16:43:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:43.778303 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-jhwb8.15d5da9c01be9e3b\" " with result "range_response_count:1 size:550" took too long (4.889213526s) to execute
Nov 10 16:43:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:43.778692 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (2.666261688s) to execute
Nov 10 16:43:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:43.779096 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.516347417s) to execute
Nov 10 16:43:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:43.779208 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (2.221582573s) to execute
Nov 10 16:43:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:43.779528 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-pnvmh.15d5da7e5e964dba\" " with result "range_response_count:1 size:590" took too long (1.976670539s) to execute
Nov 10 16:43:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:46.011463 W | wal: sync duration of 2.140084135s, expected less than 1s
Nov 10 16:43:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:46.012436 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1911" took too long (1.97254949s) to execute
Nov 10 16:43:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:46.647785 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (2.372389449s) to execute
Nov 10 16:43:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:46.648011 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:10 size:17646" took too long (393.342003ms) to execute
Nov 10 16:43:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:46.648105 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (239.207709ms) to execute
Nov 10 16:43:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:46.648302 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-p9ndl.15d5daa50b3a9a26\" " with result "range_response_count:1 size:586" took too long (2.320117142s) to execute
Nov 10 16:43:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:49.634886 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (667.893857ms) to execute
Nov 10 16:43:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:49.635001 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/kube-controller-manager-openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:3973" took too long (787.672557ms) to execute
Nov 10 16:43:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:49.635453 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (103.894982ms) to execute
Nov 10 16:43:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:49.635590 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (899.240047ms) to execute
Nov 10 16:43:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:54.259752 W | wal: sync duration of 1.344366251s, expected less than 1s
Nov 10 16:43:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:54.260068 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (1.284987087s) to execute
Nov 10 16:43:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:54.319794 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (507.766489ms) to execute
Nov 10 16:43:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:54.320092 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (511.696567ms) to execute
Nov 10 16:43:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:54.320462 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (652.630456ms) to execute
Nov 10 16:43:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:54.320802 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (725.699873ms) to execute
Nov 10 16:43:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:54.321043 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (1.145646247s) to execute
Nov 10 16:43:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:54.321323 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (1.294487517s) to execute
Nov 10 16:43:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:55.428618 W | wal: sync duration of 1.099239712s, expected less than 1s
Nov 10 16:43:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:55.428905 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (1.097863953s) to execute
Nov 10 16:43:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:55.428932 W | etcdserver: read-only range request "key:\"/registry/masterleases/10.0.0.8\" " with result "range_response_count:1 size:131" took too long (1.098740212s) to execute
Nov 10 16:43:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:43:55.429251 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3152" took too long (1.097960077s) to execute
Nov 10 16:44:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:00.482425 W | wal: sync duration of 1.251921774s, expected less than 1s
Nov 10 16:44:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:00.488389 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (242.231067ms) to execute
Nov 10 16:44:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:00.488414 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (242.867325ms) to execute
Nov 10 16:44:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:00.488587 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (242.465618ms) to execute
Nov 10 16:44:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:00.488807 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (449.011226ms) to execute
Nov 10 16:44:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:00.489051 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (334.596335ms) to execute
Nov 10 16:44:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:00.489147 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (243.664347ms) to execute
Nov 10 16:44:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:00.489704 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (244.228435ms) to execute
Nov 10 16:44:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:04.397774 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (119.255606ms) to execute
Nov 10 16:44:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:06.232256 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (724.180113ms) to execute
Nov 10 16:44:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:06.234575 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-p9ndl\" " with result "range_response_count:1 size:1729" took too long (364.714193ms) to execute
Nov 10 16:44:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:14.008998 W | wal: sync duration of 3.764051406s, expected less than 1s
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.147223 W | wal: sync duration of 4.137945802s, expected less than 1s
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.147278 W | etcdserver: request "header:<ID:14919139277665816902 > lease_revoke:<id:4f0b6e20c7d950c3>" with result "size:29" took too long (4.137763919s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.147397 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.147426 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.147447 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.147477 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.147498 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.147505 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (6.892413662s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.147612 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.147633 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.148560 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.148759 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.148784 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.148795 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.148807 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.148825 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.148860 W | etcdserver: failed to revoke 4f0b6e20c7d950c3 ("lease not found")
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.159214 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (6.40757436s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.159544 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (153.650273ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.159770 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (569.643142ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.160029 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (663.241506ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.160311 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (698.222389ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.160562 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (712.683434ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.160818 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (730.198874ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.161056 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (731.187837ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.161356 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (733.763393ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.161643 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (970.006673ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.161923 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.171913183s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.162179 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.85234469s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.162425 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (1.923102551s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.162669 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (2.420729822s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.162896 W | etcdserver: read-only range request "key:\"/registry/validatingwebhookconfigurations\" range_end:\"/registry/validatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (3.29087815s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.166352 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (4.371939172s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.166727 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (5.287723695s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.167287 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (5.364571187s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.167407 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (5.757892022s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.167837 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (5.917231211s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.168176 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (3.888752085s) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.448650 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (265.318736ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.448747 W | etcdserver: read-only range request "key:\"/registry/masterleases/10.0.0.8\" " with result "range_response_count:1 size:131" took too long (265.020195ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.448816 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (264.64388ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.448845 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (264.686783ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.448928 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (264.835773ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.448981 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:498" took too long (264.820858ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.449018 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (264.950869ms) to execute
Nov 10 16:44:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:44:18.449098 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (264.941738ms) to execute
