-- Logs begin at Sat 2019-11-09 08:24:11 UTC, end at Mon 2019-11-11 13:29:14 UTC. --
Nov 11 13:08:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:08:21.429096 W | etcdserver: request "header:<ID:14919139277666632250 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-x2jzc\" mod_revision:0 > success:<request_put:<key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-x2jzc\" value_size:2578 >> failure:<>>" with result "size:20" took too long (106.889013ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.920971 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (953.401235ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.921001 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3152" took too long (953.021827ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.921109 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-public\" " with result "range_response_count:1 size:180" took too long (946.664834ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.921266 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (953.313781ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.921297 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (603.701637ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.921317 W | etcdserver: read-only range request "key:\"/registry/masterleases/10.0.0.8\" " with result "range_response_count:1 size:133" took too long (953.583053ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.921451 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (946.206512ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.921526 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (768.509032ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.921545 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:6 size:13606" took too long (953.927786ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.921694 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (953.532068ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.921728 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (740.586147ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.921905 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (953.469013ms) to execute
Nov 11 13:26:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:02.922068 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (946.205943ms) to execute
Nov 11 13:26:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:03.821037 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (838.512243ms) to execute
Nov 11 13:26:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:04.159986 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (420.400653ms) to execute
Nov 11 13:26:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:04.160260 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-7ff6t\" " with result "range_response_count:1 size:2314" took too long (736.449313ms) to execute
Nov 11 13:26:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:04.160506 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (388.605387ms) to execute
Nov 11 13:26:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:04.160550 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (627.659254ms) to execute
Nov 11 13:26:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:04.160832 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (1.177910561s) to execute
Nov 11 13:26:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:04.161199 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (957.178089ms) to execute
Nov 11 13:26:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:04.161414 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-7ff6t\" " with result "range_response_count:1 size:2314" took too long (256.930147ms) to execute
Nov 11 13:26:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:07.836859 W | wal: sync duration of 1.33145201s, expected less than 1s
Nov 11 13:26:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:07.839791 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (1.244419018s) to execute
Nov 11 13:26:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:07.840083 W | etcdserver: failed to revoke 4f0b6e20c7e5ecfa ("lease not found")
Nov 11 13:26:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:07.840139 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (889.386219ms) to execute
Nov 11 13:26:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:07.840278 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:29658" took too long (1.12366127s) to execute
Nov 11 13:26:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:08.263937 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (296.786054ms) to execute
Nov 11 13:26:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:11.289067 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (501.129501ms) to execute
Nov 11 13:26:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:11.649451 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (311.247569ms) to execute
Nov 11 13:26:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:11.649513 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (438.509423ms) to execute
Nov 11 13:26:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:11.649544 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-sj6v4\" " with result "range_response_count:1 size:4141" took too long (415.231631ms) to execute
Nov 11 13:26:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:11.649584 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/stackdrivers\" range_end:\"/registry/config.istio.io/stackdrivert\" count_only:true " with result "range_response_count:0 size:7" took too long (711.141856ms) to execute
Nov 11 13:26:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:11.649795 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (345.177339ms) to execute
Nov 11 13:26:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:11.649862 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5676" took too long (389.47973ms) to execute
Nov 11 13:26:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:11.649981 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (420.717071ms) to execute
Nov 11 13:26:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:12.308997 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:6185" took too long (639.270004ms) to execute
Nov 11 13:26:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:12.309370 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (447.850832ms) to execute
Nov 11 13:26:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:12.309946 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (178.328354ms) to execute
Nov 11 13:26:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:12.310026 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (178.543409ms) to execute
Nov 11 13:26:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:12.310308 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/httpapispecbindings\" range_end:\"/registry/config.istio.io/httpapispecbindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (188.364217ms) to execute
Nov 11 13:26:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:12.636383 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (306.623085ms) to execute
Nov 11 13:26:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:12.636736 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (300.130108ms) to execute
Nov 11 13:26:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:12.637025 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-k925v\" " with result "range_response_count:1 size:4141" took too long (141.380199ms) to execute
Nov 11 13:26:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:12.637084 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (172.18519ms) to execute
Nov 11 13:26:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:13.404306 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-pilot\" " with result "range_response_count:1 size:5928" took too long (692.233118ms) to execute
Nov 11 13:26:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:13.406132 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3152" took too long (452.793441ms) to execute
Nov 11 13:26:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:13.406159 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotaspecbindings\" range_end:\"/registry/config.istio.io/quotaspecbindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (499.570957ms) to execute
Nov 11 13:26:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:13.406217 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (454.070884ms) to execute
Nov 11 13:26:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:13.406352 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (454.244246ms) to execute
Nov 11 13:26:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:14.960734 W | wal: sync duration of 1.118878534s, expected less than 1s
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.183679 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (1.294190523s) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.183877 W | etcdserver: request "header:<ID:14919139277666643398 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37755443 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (222.707246ms) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.428464 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-9f8vh\" " with result "range_response_count:1 size:2440" took too long (696.943703ms) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.428558 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-7ff6t\" " with result "range_response_count:1 size:2314" took too long (903.367114ms) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.428640 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (783.289019ms) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.428826 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.106743363s) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.429042 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-7ff6t\" " with result "range_response_count:1 size:2314" took too long (532.805242ms) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.429298 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (1.154152767s) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.652405 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-7ff6t\" " with result "range_response_count:1 size:2314" took too long (216.502935ms) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.913263 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:525" took too long (476.460889ms) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.913310 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (256.250128ms) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.913384 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/istio-galley-service-account\" " with result "range_response_count:1 size:636" took too long (472.947057ms) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.913442 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (476.155629ms) to execute
Nov 11 13:26:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:15.915344 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/prometheus\" " with result "range_response_count:1 size:580" took too long (472.171998ms) to execute
Nov 11 13:26:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:18.024915 W | wal: sync duration of 1.502786072s, expected less than 1s
Nov 11 13:26:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:18.027636 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (617.657341ms) to execute
Nov 11 13:26:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:18.027955 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/templates\" range_end:\"/registry/config.istio.io/templatet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.117296183s) to execute
Nov 11 13:26:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:18.028162 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (877.163811ms) to execute
Nov 11 13:26:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:18.028367 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1910" took too long (1.051306034s) to execute
Nov 11 13:26:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:18.028568 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (849.688246ms) to execute
Nov 11 13:26:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:18.028810 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5676" took too long (1.416268694s) to execute
Nov 11 13:26:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:18.029161 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.088868708s) to execute
Nov 11 13:26:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:18.029345 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (369.272193ms) to execute
Nov 11 13:26:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:18.029534 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (1.098556357s) to execute
Nov 11 13:26:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:18.029701 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (370.011578ms) to execute
Nov 11 13:26:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:21.810797 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-sj6v4\" " with result "range_response_count:1 size:4261" took too long (243.77006ms) to execute
Nov 11 13:26:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:21.811026 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/servicerolebindings\" range_end:\"/registry/rbac.istio.io/servicerolebindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (177.247574ms) to execute
Nov 11 13:26:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:22.020198 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (191.917676ms) to execute
Nov 11 13:26:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:22.020348 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (191.973213ms) to execute
Nov 11 13:26:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:22.540161 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (487.137543ms) to execute
Nov 11 13:26:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:25.045048 W | wal: sync duration of 1.188514524s, expected less than 1s
Nov 11 13:26:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:25.047794 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (490.599085ms) to execute
Nov 11 13:26:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:25.047812 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (773.742831ms) to execute
Nov 11 13:26:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:25.048072 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (496.982181ms) to execute
Nov 11 13:26:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:25.618120 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/kuberneteses\" range_end:\"/registry/config.istio.io/kuberneteset\" count_only:true " with result "range_response_count:0 size:9" took too long (256.586026ms) to execute
Nov 11 13:26:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:25.618396 W | etcdserver: request "header:<ID:14919139277666643484 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:37755467 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4519 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (123.178017ms) to execute
Nov 11 13:26:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:25.826038 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/dogstatsds\" range_end:\"/registry/config.istio.io/dogstatsdt\" count_only:true " with result "range_response_count:0 size:7" took too long (414.124752ms) to execute
Nov 11 13:26:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:25.826185 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/serviceentries\" range_end:\"/registry/networking.istio.io/serviceentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (264.715508ms) to execute
Nov 11 13:26:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:26.877540 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotas\" range_end:\"/registry/config.istio.io/quotat\" count_only:true " with result "range_response_count:0 size:7" took too long (299.36466ms) to execute
Nov 11 13:26:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:26.877597 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (203.198546ms) to execute
Nov 11 13:26:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:26.877675 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (287.22334ms) to execute
Nov 11 13:26:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:27.310197 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (248.752598ms) to execute
Nov 11 13:26:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:27.310594 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (251.10387ms) to execute
Nov 11 13:26:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:27.962889 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (354.8188ms) to execute
Nov 11 13:26:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:27.963251 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-policy\" " with result "range_response_count:1 size:5955" took too long (497.499908ms) to execute
Nov 11 13:26:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:31.002665 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/memquotas\" range_end:\"/registry/config.istio.io/memquotat\" count_only:true " with result "range_response_count:0 size:7" took too long (239.806068ms) to execute
Nov 11 13:26:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:31.726202 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5676" took too long (122.551895ms) to execute
Nov 11 13:26:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:31.726595 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (373.756241ms) to execute
Nov 11 13:26:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:31.726796 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (386.198926ms) to execute
Nov 11 13:26:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:36.547259 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (233.322313ms) to execute
Nov 11 13:26:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:37.602206 W | wal: sync duration of 1.048188881s, expected less than 1s
Nov 11 13:26:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:26:37.604917 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-7ff6t\" " with result "range_response_count:1 size:2314" took too long (916.915558ms) to execute
