-- Logs begin at Tue 2019-11-05 09:07:00 UTC, end at Fri 2019-11-08 07:05:33 UTC. --
Nov 08 06:43:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:43:35.693966 W | etcdserver: request "header:<ID:14919139277663521345 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36974365 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (369.508452ms) to execute
Nov 08 06:52:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:52:05.739930 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (896.189792ms) to execute
Nov 08 06:52:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:52:05.740108 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (389.352821ms) to execute
Nov 08 06:52:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:52:05.740393 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (593.462312ms) to execute
Nov 08 06:52:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:52:05.740702 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (834.91074ms) to execute
Nov 08 06:52:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:52:06.085265 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (337.403614ms) to execute
Nov 08 06:52:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:52:16.736071 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (641.786242ms) to execute
Nov 08 06:52:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:52:16.740916 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (567.22143ms) to execute
Nov 08 06:52:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:52:16.741708 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (616.146131ms) to execute
Nov 08 06:52:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:52:39.229659 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (251.321728ms) to execute
Nov 08 06:52:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:52:51.479230 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (200.734322ms) to execute
Nov 08 06:52:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:52:53.194292 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (235.411584ms) to execute
Nov 08 06:53:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:04.735426 W | etcdserver: read-only range request "key:\"/registry/podtemplates\" range_end:\"/registry/podtemplatet\" count_only:true " with result "range_response_count:0 size:7" took too long (151.224856ms) to execute
Nov 08 06:53:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:04.735545 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (142.924108ms) to execute
Nov 08 06:53:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:04.735939 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (480.426551ms) to execute
Nov 08 06:53:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:07.202868 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (208.491303ms) to execute
Nov 08 06:53:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:07.203064 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (122.781242ms) to execute
Nov 08 06:53:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:15.827666 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-8svvk.15d51d67a5c06977\" " with result "range_response_count:1 size:592" took too long (255.790186ms) to execute
Nov 08 06:53:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:15.828028 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (169.499512ms) to execute
Nov 08 06:53:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:21.538783 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-bpgr2\" " with result "range_response_count:1 size:1118" took too long (283.087091ms) to execute
Nov 08 06:53:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:21.539085 W | etcdserver: request "header:<ID:14919139277663526860 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f.15d51d6d902348f8\" mod_revision:36976087 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f.15d51d6d902348f8\" value_size:386 lease:5695767240808750937 >> failure:<request_range:<key:\"/registry/events/default/backend-844b95fc6f.15d51d6d902348f8\" > >>" with result "size:20" took too long (276.942346ms) to execute
Nov 08 06:53:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:21.539507 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1066" took too long (277.830412ms) to execute
Nov 08 06:53:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:21.541088 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (274.5268ms) to execute
Nov 08 06:53:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:21.541529 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (250.768465ms) to execute
Nov 08 06:53:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:21.541992 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jcvgd\" " with result "range_response_count:1 size:1121" took too long (263.339388ms) to execute
Nov 08 06:53:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:38.644353 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (126.102634ms) to execute
Nov 08 06:53:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:38.644504 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (199.506597ms) to execute
Nov 08 06:53:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:38.644573 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (238.828129ms) to execute
Nov 08 06:53:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:46.677743 W | wal: sync duration of 1.672914993s, expected less than 1s
Nov 08 06:53:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:46.680439 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.012690708s) to execute
Nov 08 06:53:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:46.853636 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (879.611306ms) to execute
Nov 08 06:53:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:51.429492 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (555.322897ms) to execute
Nov 08 06:53:51 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:51.429923 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (181.894617ms) to execute
Nov 08 06:53:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:55.738200 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:11 size:18678" took too long (272.52402ms) to execute
Nov 08 06:53:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:59.689833 I | mvcc: store.index: compact 36975248
Nov 08 06:53:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:53:59.695089 I | mvcc: finished scheduled compaction at 36975248 (took 4.543046ms)
Nov 08 06:54:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:06.246262 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (442.337278ms) to execute
Nov 08 06:54:06 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:06.246351 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (134.319809ms) to execute
Nov 08 06:54:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:07.967721 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (466.786351ms) to execute
Nov 08 06:54:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:17.237487 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (226.846722ms) to execute
Nov 08 06:54:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:21.896354 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d51d6d902348f8\" " with result "range_response_count:1 size:485" took too long (362.224324ms) to execute
Nov 08 06:54:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:22.227525 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wn8bk\" " with result "range_response_count:1 size:1118" took too long (678.869853ms) to execute
Nov 08 06:54:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:22.227738 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-fkdtm\" " with result "range_response_count:1 size:1121" took too long (675.117831ms) to execute
Nov 08 06:54:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:22.227992 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-vd66z\" " with result "range_response_count:1 size:1121" took too long (610.151683ms) to execute
Nov 08 06:54:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:22.228456 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1066" took too long (686.483737ms) to execute
Nov 08 06:54:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:22.228961 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-npskh\" " with result "range_response_count:1 size:1121" took too long (686.840458ms) to execute
Nov 08 06:54:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:22.232228 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (197.651116ms) to execute
Nov 08 06:54:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:24.100207 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wn8bk\" " with result "range_response_count:1 size:1498" took too long (153.436333ms) to execute
Nov 08 06:54:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:27.094496 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1911" took too long (578.589389ms) to execute
Nov 08 06:54:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:27.108771 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authentication.k8s.io\" " with result "range_response_count:1 size:670" took too long (459.999114ms) to execute
Nov 08 06:54:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:27.108839 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (458.966271ms) to execute
Nov 08 06:54:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:27.108978 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (458.473243ms) to execute
Nov 08 06:54:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:27.109049 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (455.67559ms) to execute
Nov 08 06:54:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:27.109341 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (459.475313ms) to execute
Nov 08 06:54:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:27.235366 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (109.779634ms) to execute
Nov 08 06:54:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:27.264945 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (138.546456ms) to execute
Nov 08 06:54:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:27.264997 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.\" " with result "range_response_count:1 size:581" took too long (134.489128ms) to execute
Nov 08 06:54:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:27.265078 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.apps\" " with result "range_response_count:1 size:605" took too long (135.678586ms) to execute
Nov 08 06:54:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:27.265136 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authentication.k8s.io\" " with result "range_response_count:1 size:656" took too long (136.332805ms) to execute
Nov 08 06:54:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:34.947672 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-npskh\" " with result "range_response_count:1 size:1744" took too long (462.284293ms) to execute
Nov 08 06:54:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:35.222149 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (333.49875ms) to execute
Nov 08 06:54:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:35.226197 W | etcdserver: read-only range request "key:\"/registry/storageclasses\" range_end:\"/registry/storageclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (119.4829ms) to execute
Nov 08 06:54:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:40.276580 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (532.393449ms) to execute
Nov 08 06:54:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:40.276734 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (409.749466ms) to execute
Nov 08 06:54:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:42.549639 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (228.663969ms) to execute
Nov 08 06:54:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:44.143552 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (221.61569ms) to execute
Nov 08 06:54:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:47.045058 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-vrjm9\" " with result "range_response_count:1 size:1734" took too long (272.160251ms) to execute
Nov 08 06:54:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:48.195896 W | wal: sync duration of 1.05386689s, expected less than 1s
Nov 08 06:54:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:48.196213 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (755.596459ms) to execute
Nov 08 06:54:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:48.196269 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (915.724133ms) to execute
Nov 08 06:54:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:48.196458 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (697.405333ms) to execute
Nov 08 06:54:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:48.196488 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (158.400449ms) to execute
Nov 08 06:54:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:54:53.245580 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (652.64999ms) to execute
Nov 08 06:55:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:11.889294 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (657.769076ms) to execute
Nov 08 06:55:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:11.889384 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (462.27607ms) to execute
Nov 08 06:55:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:13.210197 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (360.510658ms) to execute
Nov 08 06:55:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:13.214599 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-fwlxk.15d51d841119f401\" " with result "range_response_count:1 size:591" took too long (166.108331ms) to execute
Nov 08 06:55:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:15.993403 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-vrjm9\" " with result "range_response_count:1 size:1854" took too long (206.783469ms) to execute
Nov 08 06:55:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:15.993473 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (355.569875ms) to execute
Nov 08 06:55:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:15.993595 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (577.193637ms) to execute
Nov 08 06:55:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:15.993929 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-8svvk.15d51d67a5c06977\" " with result "range_response_count:1 size:592" took too long (416.584217ms) to execute
Nov 08 06:55:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:16.114611 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:1 size:1295" took too long (115.456955ms) to execute
Nov 08 06:55:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:16.528294 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (408.226401ms) to execute
Nov 08 06:55:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:16.551934 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (226.470782ms) to execute
Nov 08 06:55:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:18.383697 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (135.084757ms) to execute
Nov 08 06:55:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:18.384350 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-fwlxk.15d51d7ae0f797d0\" " with result "range_response_count:1 size:468" took too long (123.12655ms) to execute
Nov 08 06:55:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:21.758932 W | etcdserver: read-only range request "key:\"/registry/limitranges/default/\" range_end:\"/registry/limitranges/default0\" " with result "range_response_count:0 size:7" took too long (188.39482ms) to execute
Nov 08 06:55:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:21.996973 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5zlx2\" " with result "range_response_count:1 size:1118" took too long (148.706892ms) to execute
Nov 08 06:55:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:22.001066 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-kv2qd\" " with result "range_response_count:1 size:1121" took too long (150.712442ms) to execute
Nov 08 06:55:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:22.001148 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f.15d51d6d902348f8\" " with result "range_response_count:1 size:485" took too long (147.980728ms) to execute
Nov 08 06:55:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:22.001170 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-klbch\" " with result "range_response_count:1 size:1121" took too long (132.19772ms) to execute
Nov 08 06:55:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:22.001263 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1066" took too long (149.532395ms) to execute
Nov 08 06:55:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:22.246047 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-fwlxk\" " with result "range_response_count:1 size:1858" took too long (153.41797ms) to execute
Nov 08 06:55:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:22.248471 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (111.404214ms) to execute
Nov 08 06:55:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:24.409180 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (143.239126ms) to execute
Nov 08 06:55:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:24.440706 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-klbch\" " with result "range_response_count:1 size:1501" took too long (160.831783ms) to execute
Nov 08 06:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:26.373400 W | wal: sync duration of 1.051783239s, expected less than 1s
Nov 08 06:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:26.375595 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-8svvk.15d51d67a5c06977\" " with result "range_response_count:1 size:592" took too long (801.155866ms) to execute
Nov 08 06:55:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:26.375614 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-8svvk\" " with result "range_response_count:1 size:1624" took too long (801.294729ms) to execute
Nov 08 06:55:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:28.651271 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (250.122659ms) to execute
Nov 08 06:55:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:28.681226 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (228.832984ms) to execute
Nov 08 06:55:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:28.887968 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (153.538416ms) to execute
Nov 08 06:55:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:28.888213 W | etcdserver: request "header:<ID:14919139277663528293 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:36976612 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1831 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (136.812822ms) to execute
Nov 08 06:55:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:28.889277 W | etcdserver: read-only range request "key:\"/registry/replicasets/default/backend-844b95fc6f\" " with result "range_response_count:1 size:1066" took too long (151.581399ms) to execute
